id,time,x,y,z
3574107776,22,817,349,60
3574107776,23,797,349,60
3574107776,24,777,349,60
3574107776,25,777,329,60
3574107776,26,777,309,60
3574107776,27,777,289,60
3574107776,28,777,269,60
3574107776,29,777,249,60
3574107776,30,777,229,60
3574107776,31,797,229,60
3574107776,32,817,229,60
3574107776,33,837,229,60
3574107776,34,857,229,60
3574107776,35,877,229,60
3574107776,36,897,229,60
3574107776,37,897,209,60
3574107776,38,897,189,60
3574107776,39,897,169,60
3574107776,40,897,149,60
3574107776,41,897,129,60
3574107776,42,897,109,60
3574107776,43,877,109,60
3574107776,44,857,109,60
3574107776,45,837,109,60
3574107776,46,817,109,60
3574107776,47,797,109,60
3574107776,48,777,109,60
3574107776,49,777,89,60
3574107776,50,777,69,60
3574107776,51,777,49,60
3574107776,52,777,29,60
3574107776,53,777,9,60
3574107776,54,777,-11,60
3574107776,55,757,-11,60
3574107776,56,737,-11,60
3574107776,57,717,-11,60
3574107776,58,697,-11,60
3574107776,59,677,-11,60
3574107776,60,657,-11,60
3574107776,61,637,-11,60
3574107776,62,617,-11,60
3574107776,63,597,-11,60
3574107776,64,577,-11,60
3574107776,65,557,-11,60
3574107776,66,537,-11,60
3574107776,67,537,-31,60
3574107776,68,537,-51,60
3574107776,69,537,-71,60
3574107776,70,537,-91,60
3574107776,71,537,-111,60
3574107776,72,537,-131,60
3574107776,73,537,-151,60
3574107776,74,537,-171,60
3574107776,75,537,-191,60
3574107776,76,537,-211,60
3574107776,77,537,-231,60
3574107777,0,732,795,270
3574107777,1,752,795,270
3574107777,2,772,795,270
3574107777,3,792,795,270
3574107777,4,812,795,270
3574107777,5,832,795,270
3574107777,6,852,795,270
3574107777,7,852,815,270
3574107777,8,852,835,270
3574107777,9,852,855,270
3574107777,10,852,875,270
3574107777,11,852,895,270
3574107777,12,852,915,270
3574107777,13,852,935,270
3574107777,14,852,955,270
3574107777,15,852,975,270
3574107777,16,852,995,270
3574107777,17,852,1015,270
3574107777,18,852,1035,270
3574107777,19,852,1055,270
3574107777,20,852,1075,270
3574107777,21,852,1095,270
3574107777,22,852,1115,270
3574107777,23,852,1135,270
3574107777,24,852,1155,270
3574107777,25,872,1155,270
3574107777,26,892,1155,270
3574107777,27,912,1155,270
3574107777,28,932,1155,270
3574107777,29,952,1155,270
3574107777,30,972,1155,270
3574107777,31,972,1135,270
3574107777,32,972,1115,270
3574107777,33,972,1095,270
3574107777,34,972,1075,270
3574107777,35,972,1055,270
3574107777,36,972,1035,270
3574107777,37,952,1035,270
3574107777,38,932,1035,270
3574107777,39,912,1035,270
3574107777,40,892,1035,270
3574107777,41,872,1035,270
3574107777,42,852,1035,270
3574107777,43,832,1035,270
3574107777,44,812,1035,270
3574107777,45,792,1035,270
3574107777,46,772,1035,270
3574107777,47,752,1035,270
3574107777,48,732,1035,270
3574107777,49,732,1055,270
3574107777,50,732,1075,270
3574107777,51,732,1095,270
3574107777,52,732,1115,270
3574107777,53,732,1135,270
3574107777,54,732,1155,270
3574107777,55,752,1155,270
3574107777,56,772,1155,270
3574107777,57,792,1155,270
3574107777,58,812,1155,270
3574107777,59,832,1155,270
3574107777,60,852,1155,270
3574107777,61,852,1135,270
3574107777,62,852,1115,270
3574107777,63,852,1095,270
3574107777,64,852,1075,270
3574107777,65,852,1055,270
3574107777,66,852,1035,270
3574107777,67,832,1035,270
3574107777,68,812,1035,270
3574107777,69,792,1035,270
3574107777,70,772,1035,270
3574107777,71,752,1035,270
3574107777,72,732,1035,270
3574107777,73,752,1035,270
3574107777,74,772,1035,270
3574107777,75,792,1035,270
3574107777,76,812,1035,270
3574107777,77,832,1035,270
3574107778,0,364,817,70
3574107778,1,384,817,70
3574107778,2,404,817,70
3574107778,3,424,817,70
3574107778,4,444,817,70
3574107778,5,464,817,70
3574107778,6,484,817,70
3574107778,7,484,837,70
3574107778,8,484,857,70
3574107778,9,484,877,70
3574107778,10,484,897,70
3574107778,11,484,917,70
3574107778,12,484,937,70
3574107778,13,504,937,70
3574107778,14,524,937,70
3574107778,15,544,937,70
3574107778,16,564,937,70
3574107778,17,584,937,70
3574107778,18,604,937,70
3574107778,19,604,917,70
3574107778,20,604,897,70
3574107778,21,604,877,70
3574107778,22,604,857,70
3574107778,23,604,837,70
3574107778,24,604,817,70
3574107778,25,624,817,70
3574107778,26,644,817,70
3574107778,27,664,817,70
3574107778,28,684,817,70
3574107778,29,704,817,70
3574107778,30,724,817,70
3574107778,31,724,837,70
3574107778,32,724,857,70
3574107778,33,724,877,70
3574107778,34,724,897,70
3574107778,35,724,917,70
3574107778,36,724,937,70
3574107778,37,724,957,70
3574107778,38,724,977,70
3574107778,39,724,997,70
3574107778,40,724,1017,70
3574107778,41,724,1037,70
3574107778,42,724,1057,70
3574107778,43,744,1057,70
3574107778,44,764,1057,70
3574107778,45,784,1057,70
3574107778,46,804,1057,70
3574107778,47,824,1057,70
3574107778,48,844,1057,70
3574107778,49,864,1057,70
3574107778,50,884,1057,70
3574107778,51,904,1057,70
3574107778,52,924,1057,70
3574107778,53,944,1057,70
3574107778,54,964,1057,70
3574107778,55,984,1057,70
3574107778,56,1004,1057,70
3574107778,57,1024,1057,70
3574107778,58,1044,1057,70
3574107778,59,1064,1057,70
3574107778,60,1084,1057,70
3574107778,61,1084,1037,70
3574107778,62,1084,1017,70
3574107778,63,1084,997,70
3574107778,64,1084,977,70
3574107778,65,1084,957,70
3574107779,0,799,244,280
3574107779,1,819,244,280
3574107779,2,839,244,280
3574107779,3,859,244,280
3574107779,4,879,244,280
3574107779,5,899,244,280
3574107779,6,919,244,280
3574107779,7,939,244,280
3574107779,8,959,244,280
3574107779,9,979,244,280
3574107779,10,999,244,280
3574107779,11,1019,244,280
3574107779,12,1039,244,280
3574107779,13,1059,244,280
3574107779,14,1079,244,280
3574107779,15,1099,244,280
3574107779,16,1119,244,280
3574107779,17,1139,244,280
3574107779,18,1159,244,280
3574107779,19,1179,244,280
3574107779,20,1199,244,280
3574107779,21,1219,244,280
3574107779,22,1239,244,280
3574107779,23,1259,244,280
3574107779,24,1279,244,280
3574107779,25,1279,264,280
3574107779,26,1279,284,280
3574107779,27,1279,304,280
3574107779,28,1279,324,280
3574107779,29,1279,344,280
3574107779,30,1279,364,280
3574107779,31,1299,364,280
3574107779,32,1319,364,280
3574107779,33,1339,364,280
3574107779,34,1359,364,280
3574107779,35,1379,364,280
3574107779,36,1399,364,280
3574107779,37,1399,344,280
3574107779,38,1399,324,280
3574107779,39,1399,304,280
3574107779,40,1399,284,280
3574107779,41,1399,264,280
3574107779,42,1399,244,280
3574107779,43,1379,244,280
3574107779,44,1359,244,280
3574107779,45,1339,244,280
3574107779,46,1319,244,280
3574107779,47,1299,244,280
3574107779,48,1279,244,280
3574107779,49,1279,264,280
3574107779,50,1279,284,280
3574107779,51,1279,304,280
3574107779,52,1279,324,280
3574107779,53,1279,344,280
3574107779,54,1279,364,280
3574107779,55,1279,384,280
3574107779,56,1279,404,280
3574107779,57,1279,424,280
3574107779,58,1279,444,280
3574107779,59,1279,464,280
3574107779,60,1279,484,280
3574107779,61,1299,484,280
3574107779,62,1319,484,280
3574107779,63,1339,484,280
3574107779,64,1359,484,280
3574107779,65,1379,484,280
3574107779,66,1399,484,280
3574107779,67,1399,504,280
3574107779,68,1399,524,280
3574107779,69,1399,544,280
3574107779,70,1399,564,280
3574107779,71,1399,584,280
3574107779,72,1399,604,280
3574107779,73,1379,604,280
3574107779,74,1359,604,280
3574107779,75,1339,604,280
3574107779,76,1319,604,280
3574107779,77,1299,604,280
3574107779,78,1279,604,280
3574107779,79,1279,624,280
3574107779,80,1279,644,280
3574107779,81,1279,664,280
3574107779,82,1279,684,280
3574107779,83,1279,704,280
3574107779,84,1279,724,280
3574107779,85,1279,744,280
3574107779,86,1279,764,280
3574107779,87,1279,784,280
3574107779,88,1279,804,280
3574107779,89,1279,824,280
3574107779,90,1279,844,280
3574107779,91,1299,844,280
3574107779,92,1319,844,280
3574107779,93,1339,844,280
3574107779,94,1359,844,280
3574107779,95,1379,844,280
3574107780,0,171,59,180
3574107780,1,191,59,180
3574107780,2,211,59,180
3574107780,3,231,59,180
3574107780,4,251,59,180
3574107780,5,271,59,180
3574107780,6,291,59,180
3574107780,7,291,39,180
3574107780,8,291,19,180
3574107780,9,291,-1,180
3574107780,10,291,-21,180
3574107780,11,291,-41,180
3574107780,12,291,-61,180
3574107780,13,311,-61,180
3574107780,14,331,-61,180
3574107780,15,351,-61,180
3574107780,16,371,-61,180
3574107780,17,391,-61,180
3574107780,18,411,-61,180
3574107780,19,431,-61,180
3574107780,20,451,-61,180
3574107780,21,471,-61,180
3574107780,22,491,-61,180
3574107780,23,511,-61,180
3574107780,24,531,-61,180
3574107780,25,551,-61,180
3574107780,26,571,-61,180
3574107780,27,591,-61,180
3574107780,28,611,-61,180
3574107780,29,631,-61,180
3574107780,30,651,-61,180
3574107780,31,671,-61,180
3574107780,32,691,-61,180
3574107780,33,711,-61,180
3574107780,34,731,-61,180
3574107780,35,751,-61,180
3574107780,36,771,-61,180
3574107780,37,771,-81,180
3574107780,38,771,-101,180
3574107780,39,771,-121,180
3574107780,40,771,-141,180
3574107780,41,771,-161,180
3574107780,42,771,-181,180
3574107780,43,771,-201,180
3574107780,44,771,-221,180
3574107780,45,771,-241,180
3574107780,46,771,-261,180
3574107780,47,771,-281,180
3574107780,48,771,-301,180
3574107780,49,791,-301,180
3574107780,50,811,-301,180
3574107780,51,831,-301,180
3574107780,52,851,-301,180
3574107780,53,871,-301,180
3574107780,54,891,-301,180
3574107780,55,891,-281,180
3574107780,56,891,-261,180
3574107780,57,891,-241,180
3574107780,58,891,-221,180
3574107780,59,891,-201,180
3574107780,60,891,-181,180
3574107780,61,871,-181,180
3574107780,62,851,-181,180
3574107780,63,831,-181,180
3574107780,64,811,-181,180
3574107780,65,791,-181,180
3574107780,66,771,-181,180
3574107780,67,791,-181,180
3574107780,68,811,-181,180
3574107780,69,831,-181,180
3574107780,70,851,-181,180
3574107780,71,871,-181,180
3574107780,72,891,-181,180
3574107780,73,891,-161,180
3574107780,74,891,-141,180
3574107780,75,891,-121,180
3574107780,76,891,-101,180
3574107780,77,891,-81,180
3574117786,0,106,819,300
3574117786,1,126,819,300
3574117786,2,146,819,300
3574117786,3,166,819,300
3574117786,4,186,819,300
3574117786,5,206,819,300
3574117786,6,226,819,300
3574117786,7,226,839,300
3574117786,8,226,859,300
3574117786,9,226,879,300
3574117786,10,226,899,300
3574117786,11,226,919,300
3574117786,12,226,939,300
3574117786,13,206,939,300
3574117786,14,186,939,300
3574117786,15,166,939,300
3574117786,16,146,939,300
3574117786,17,126,939,300
3574117786,18,106,939,300
3574117786,19,126,939,300
3574117786,20,146,939,300
3574117786,21,166,939,300
3574117786,22,186,939,300
3574117786,23,206,939,300
3574117786,24,226,939,300
3574117786,25,226,959,300
3574117786,26,226,979,300
3574117786,27,226,999,300
3574117786,28,226,1019,300
3574117786,29,226,1039,300
3574117786,30,226,1059,300
3574117786,31,206,1059,300
3574117786,32,186,1059,300
3574117786,33,166,1059,300
3574117786,34,146,1059,300
3574117786,35,126,1059,300
3574117786,36,106,1059,300
3574117786,37,126,1059,300
3574117786,38,146,1059,300
3574117786,39,166,1059,300
3574117786,40,186,1059,300
3574117786,41,206,1059,300
3574117786,42,226,1059,300
3574117786,43,246,1059,300
3574117786,44,266,1059,300
3574117786,45,286,1059,300
3574117786,46,306,1059,300
3574117786,47,326,1059,300
3574117786,48,346,1059,300
3574117786,49,346,1079,300
3574117786,50,346,1099,300
3574117786,51,346,1119,300
3574117786,52,346,1139,300
3574117786,53,346,1159,300
3574117786,54,346,1179,300
3574117786,55,326,1179,300
3574117786,56,306,1179,300
3574117786,57,286,1179,300
3574117786,58,266,1179,300
3574117786,59,246,1179,300
3574117786,60,226,1179,300
3574117786,61,226,1199,300
3574117786,62,226,1219,300
3574117786,63,226,1239,300
3574117786,64,226,1259,300
3574117786,65,226,1279,300
3574117786,66,226,1299,300
3574117786,67,206,1299,300
3574117786,68,186,1299,300
3574117786,69,166,1299,300
3574117786,70,146,1299,300
3574117786,71,126,1299,300
3574117786,72,106,1299,300
3574117786,73,126,1299,300
3574117786,74,146,1299,300
3574117786,75,166,1299,300
3574117786,76,186,1299,300
3574117786,77,206,1299,300
3574117786,78,226,1299,300
3574117786,79,226,1319,300
3574117786,80,226,1339,300
3574117786,81,226,1359,300
3574117786,82,226,1379,300
3574117786,83,226,1399,300
3574117786,84,226,1419,300
3574117786,85,226,1439,300
3574117786,86,226,1459,300
3574117786,87,226,1479,300
3574117786,88,226,1499,300
3574117786,89,226,1519,300
3574117787,0,113,66,230
3574117787,1,133,66,230
3574117787,2,153,66,230
3574117787,3,173,66,230
3574117787,4,193,66,230
3574117787,5,213,66,230
3574117787,6,233,66,230
3574117787,7,233,46,230
3574117787,8,233,26,230
3574117787,9,233,6,230
3574117787,10,233,-14,230
3574117787,11,233,-34,230
3574117787,12,233,-54,230
3574117787,13,233,-74,230
3574117787,14,233,-94,230
3574117787,15,233,-114,230
3574117787,16,233,-134,230
3574117787,17,233,-154,230
3574117787,18,233,-174,230
3574117787,19,233,-194,230
3574117787,20,233,-214,230
3574117787,21,233,-234,230
3574117787,22,233,-254,230
3574117787,23,233,-274,230
3574117787,24,233,-294,230
3574117787,25,253,-294,230
3574117787,26,273,-294,230
3574117787,27,293,-294,230
3574117787,28,313,-294,230
3574117787,29,333,-294,230
3574117787,30,353,-294,230
3574117787,31,373,-294,230
3574117787,32,393,-294,230
3574117787,33,413,-294,230
3574117787,34,433,-294,230
3574117787,35,453,-294,230
3574117787,36,473,-294,230
3574117787,37,473,-274,230
3574117787,38,473,-254,230
3574117787,39,473,-234,230
3574117787,40,473,-214,230
3574117787,41,473,-194,230
3574117787,42,473,-174,230
3574117787,43,473,-154,230
3574117787,44,473,-134,230
3574117787,45,473,-114,230
3574117787,46,473,-94,230
3574117787,47,473,-74,230
3574117787,48,473,-54,230
3574117787,49,453,-54,230
3574117787,50,433,-54,230
3574117787,51,413,-54,230
3574117787,52,393,-54,230
3574117787,53,373,-54,230
3574117787,54,353,-54,230
3574117787,55,373,-54,230
3574117787,56,393,-54,230
3574117787,57,413,-54,230
3574117787,58,433,-54,230
3574117787,59,453,-54,230
3574117787,60,473,-54,230
3574117787,61,473,-34,230
3574117787,62,473,-14,230
3574117787,63,473,6,230
3574117787,64,473,26,230
3574117787,65,473,46,230
3574117787,66,473,66,230
3574117787,67,453,66,230
3574117787,68,433,66,230
3574117787,69,413,66,230
3574117787,70,393,66,230
3574117787,71,373,66,230
3574117787,72,353,66,230
3574117787,73,333,66,230
3574117787,74,313,66,230
3574117787,75,293,66,230
3574117787,76,273,66,230
3574117787,77,253,66,230
3574117787,78,233,66,230
3574117787,79,233,46,230
3574117787,80,233,26,230
3574117787,81,233,6,230
3574117787,82,233,-14,230
3574117787,83,233,-34,230
3574117787,84,233,-54,230
3574117787,85,213,-54,230
3574117787,86,193,-54,230
3574117787,87,173,-54,230
3574117787,88,153,-54,230
3574117787,89,133,-54,230
3574117787,90,113,-54,230
3574117787,91,133,-54,230
3574117787,92,153,-54,230
3574117787,93,173,-54,230
3574117787,94,193,-54,230
3574117787,95,213,-54,230
3574117787,96,233,-54,230
3574117787,97,233,-34,230
3574117787,98,233,-14,230
3574117787,99,233,6,230
3574117787,100,233,26,230
3574117787,101,233,46,230
3574117788,0,1000,623,180
3574117788,1,1020,623,180
3574117788,2,1040,623,180
3574117788,3,1060,623,180
3574117788,4,1080,623,180
3574117788,5,1100,623,180
3574117788,6,1120,623,180
3574117788,7,1120,643,180
3574117788,8,1120,663,180
3574117788,9,1120,683,180
3574117788,10,1120,703,180
3574117788,11,1120,723,180
3574117788,12,1120,743,180
3574117788,13,1140,743,180
3574117788,14,1160,743,180
3574117788,15,1180,743,180
3574117788,16,1200,743,180
3574117788,17,1220,743,180
3574117788,18,1240,743,180
3574117788,19,1240,723,180
3574117788,20,1240,703,180
3574117788,21,1240,683,180
3574117788,22,1240,663,180
3574117788,23,1240,643,180
3574117788,24,1240,623,180
3574117788,25,1240,603,180
3574117788,26,1240,583,180
3574117788,27,1240,563,180
3574117788,28,1240,543,180
3574117788,29,1240,523,180
3574117788,30,1240,503,180
3574117788,31,1240,483,180
3574117788,32,1240,463,180
3574117788,33,1240,443,180
3574117788,34,1240,423,180
3574117788,35,1240,403,180
3574117788,36,1240,383,180
3574117788,37,1240,363,180
3574117788,38,1240,343,180
3574117788,39,1240,323,180
3574117788,40,1240,303,180
3574117788,41,1240,283,180
3574117788,42,1240,263,180
3574117788,43,1220,263,180
3574117788,44,1200,263,180
3574117788,45,1180,263,180
3574117788,46,1160,263,180
3574117788,47,1140,263,180
3574117788,48,1120,263,180
3574117788,49,1120,243,180
3574117788,50,1120,223,180
3574117788,51,1120,203,180
3574117788,52,1120,183,180
3574117788,53,1120,163,180
3574117788,54,1120,143,180
3574117788,55,1140,143,180
3574117788,56,1160,143,180
3574117788,57,1180,143,180
3574117788,58,1200,143,180
3574117788,59,1220,143,180
3574117788,60,1240,143,180
3574117788,61,1240,123,180
3574117788,62,1240,103,180
3574117788,63,1240,83,180
3574117788,64,1240,63,180
3574117788,65,1240,43,180
3574117788,66,1240,23,180
3574117788,67,1240,3,180
3574117788,68,1240,-17,180
3574117788,69,1240,-37,180
3574117788,70,1240,-57,180
3574117788,71,1240,-77,180
3574117788,72,1240,-97,180
3574117788,73,1240,-117,180
3574117788,74,1240,-137,180
3574117788,75,1240,-157,180
3574117788,76,1240,-177,180
3574117788,77,1240,-197,180
3574117788,78,1240,-217,180
3574117788,79,1260,-217,180
3574117788,80,1280,-217,180
3574117788,81,1300,-217,180
3574117788,82,1320,-217,180
3574117788,83,1340,-217,180
3574117788,84,1360,-217,180
3574117788,85,1360,-197,180
3574117788,86,1360,-177,180
3574117788,87,1360,-157,180
3574117788,88,1360,-137,180
3574117788,89,1360,-117,180
3574117788,90,1360,-97,180
3574117788,91,1360,-77,180
3574117788,92,1360,-57,180
3574117788,93,1360,-37,180
3574117788,94,1360,-17,180
3574117788,95,1360,3,180
3574117788,96,1360,23,180
3574117788,97,1380,23,180
3574117788,98,1400,23,180
3574117788,99,1420,23,180
3574117788,100,1440,23,180
3574117788,101,1460,23,180
3574127780,0,31,266,170
3574127780,1,51,266,170
3574127780,2,71,266,170
3574127780,3,91,266,170
3574127780,4,111,266,170
3574127780,5,131,266,170
3574127780,6,151,266,170
3574127780,7,151,246,170
3574127780,8,151,226,170
3574127780,9,151,206,170
3574127780,10,151,186,170
3574127780,11,151,166,170
3574127780,12,151,146,170
3574127780,13,131,146,170
3574127780,14,111,146,170
3574127780,15,91,146,170
3574127780,16,71,146,170
3574127780,17,51,146,170
3574127780,18,31,146,170
3574127780,19,51,146,170
3574127780,20,71,146,170
3574127780,21,91,146,170
3574127780,22,111,146,170
3574127780,23,131,146,170
3574127780,24,151,146,170
3574127780,25,151,166,170
3574127780,26,151,186,170
3574127780,27,151,206,170
3574127780,28,151,226,170
3574127780,29,151,246,170
3574127780,30,151,266,170
3574127780,31,171,266,170
3574127780,32,191,266,170
3574127780,33,211,266,170
3574127780,34,231,266,170
3574127780,35,251,266,170
3574127780,36,271,266,170
3574127780,37,271,246,170
3574127780,38,271,226,170
3574127780,39,271,206,170
3574127780,40,271,186,170
3574127780,41,271,166,170
3574127780,42,271,146,170
3574127780,43,271,126,170
3574127780,44,271,106,170
3574127780,45,271,86,170
3574127780,46,271,66,170
3574127780,47,271,46,170
3574127780,48,271,26,170
3574127780,49,291,26,170
3574127780,50,311,26,170
3574127780,51,331,26,170
3574127780,52,351,26,170
3574127780,53,371,26,170
3574127780,54,391,26,170
3574127780,55,411,26,170
3574127780,56,431,26,170
3574127780,57,451,26,170
3574127780,58,471,26,170
3574127780,59,491,26,170
3574127780,60,511,26,170
3574127780,61,511,46,170
3574127780,62,511,66,170
3574127780,63,511,86,170
3574127780,64,511,106,170
3574127780,65,511,126,170
3574127780,66,511,146,170
3574127780,67,531,146,170
3574127780,68,551,146,170
3574127780,69,571,146,170
3574127780,70,591,146,170
3574127780,71,611,146,170
3574127780,72,631,146,170
3574127780,73,631,166,170
3574127780,74,631,186,170
3574127780,75,631,206,170
3574127780,76,631,226,170
3574127780,77,631,246,170
3574127780,78,631,266,170
3574127780,79,651,266,170
3574127780,80,671,266,170
3574127780,81,691,266,170
3574127780,82,711,266,170
3574127780,83,731,266,170
3574127780,84,751,266,170
3574127780,85,771,266,170
3574127780,86,791,266,170
3574127780,87,811,266,170
3574127780,88,831,266,170
3574127780,89,851,266,170
3574127780,90,871,266,170
3574127780,91,891,266,170
3574127780,92,911,266,170
3574127780,93,931,266,170
3574127780,94,951,266,170
3574127780,95,971,266,170
3574127781,0,58,806,230
3574127781,1,78,806,230
3574127781,2,98,806,230
3574127781,3,118,806,230
3574127781,4,138,806,230
3574127781,5,158,806,230
3574127781,6,178,806,230
3574127781,7,178,786,230
3574127781,8,178,766,230
3574127781,9,178,746,230
3574127781,10,178,726,230
3574127781,11,178,706,230
3574127781,12,178,686,230
3574127781,13,158,686,230
3574127781,14,138,686,230
3574127781,15,118,686,230
3574127781,16,98,686,230
3574127781,17,78,686,230
3574127781,18,58,686,230
3574127781,19,58,706,230
3574127781,20,58,726,230
3574127781,21,58,746,230
3574127781,22,58,766,230
3574127781,23,58,786,230
3574127781,24,58,806,230
3574127781,25,58,826,230
3574127781,26,58,846,230
3574127781,27,58,866,230
3574127781,28,58,886,230
3574127781,29,58,906,230
3574127781,30,58,926,230
3574127781,31,58,946,230
3574127781,32,58,966,230
3574127781,33,58,986,230
3574127781,34,58,1006,230
3574127781,35,58,1026,230
3574127781,36,58,1046,230
3574127781,37,38,1046,230
3574127781,38,18,1046,230
3574127781,39,-2,1046,230
3574127781,40,-22,1046,230
3574127781,41,-42,1046,230
3574127781,42,-62,1046,230
3574127781,43,-62,1066,230
3574127781,44,-62,1086,230
3574127781,45,-62,1106,230
3574127781,46,-62,1126,230
3574127781,47,-62,1146,230
3574127781,48,-62,1166,230
3574127781,49,-82,1166,230
3574127781,50,-102,1166,230
3574127781,51,-122,1166,230
3574127781,52,-142,1166,230
3574127781,53,-162,1166,230
3574127781,54,-182,1166,230
3574127781,55,-202,1166,230
3574127781,56,-222,1166,230
3574127781,57,-242,1166,230
3574127781,58,-262,1166,230
3574127781,59,-282,1166,230
3574127781,60,-302,1166,230
3574127781,61,-302,1146,230
3574127781,62,-302,1126,230
3574127781,63,-302,1106,230
3574127781,64,-302,1086,230
3574127781,65,-302,1066,230
3574127781,66,-302,1046,230
3574127781,67,-282,1046,230
3574127781,68,-262,1046,230
3574127781,69,-242,1046,230
3574127781,70,-222,1046,230
3574127781,71,-202,1046,230
3574127782,0,502,184,50
3574127782,1,522,184,50
3574127782,2,542,184,50
3574127782,3,562,184,50
3574127782,4,582,184,50
3574127782,5,602,184,50
3574127782,6,622,184,50
3574127782,7,642,184,50
3574127782,8,662,184,50
3574127782,9,682,184,50
3574127782,10,702,184,50
3574127782,11,722,184,50
3574127782,12,742,184,50
3574127782,13,742,204,50
3574127782,14,742,224,50
3574127782,15,742,244,50
3574127782,16,742,264,50
3574127782,17,742,284,50
3574127782,18,742,304,50
3574127782,19,762,304,50
3574127782,20,782,304,50
3574127782,21,802,304,50
3574127782,22,822,304,50
3574127782,23,842,304,50
3574127782,24,862,304,50
3574127782,25,862,324,50
3574127782,26,862,344,50
3574127782,27,862,364,50
3574127782,28,862,384,50
3574127782,29,862,404,50
3574127782,30,862,424,50
3574127782,31,882,424,50
3574127782,32,902,424,50
3574127782,33,922,424,50
3574127782,34,942,424,50
3574127782,35,962,424,50
3574127782,36,982,424,50
3574127782,37,1002,424,50
3574127782,38,1022,424,50
3574127782,39,1042,424,50
3574127782,40,1062,424,50
3574127782,41,1082,424,50
3574127782,42,1102,424,50
3574127782,43,1102,404,50
3574127782,44,1102,384,50
3574127782,45,1102,364,50
3574127782,46,1102,344,50
3574127782,47,1102,324,50
3574127782,48,1102,304,50
3574127782,49,1122,304,50
3574127782,50,1142,304,50
3574127782,51,1162,304,50
3574127782,52,1182,304,50
3574127782,53,1202,304,50
3574127782,54,1222,304,50
3574127782,55,1222,324,50
3574127782,56,1222,344,50
3574127782,57,1222,364,50
3574127782,58,1222,384,50
3574127782,59,1222,404,50
3574127782,60,1222,424,50
3574127782,61,1202,424,50
3574127782,62,1182,424,50
3574127782,63,1162,424,50
3574127782,64,1142,424,50
3574127782,65,1122,424,50
3574127783,0,125,28,160
3574127783,1,145,28,160
3574127783,2,165,28,160
3574127783,3,185,28,160
3574127783,4,205,28,160
3574127783,5,225,28,160
3574127783,6,245,28,160
3574127783,7,245,48,160
3574127783,8,245,68,160
3574127783,9,245,88,160
3574127783,10,245,108,160
3574127783,11,245,128,160
3574127783,12,245,148,160
3574127783,13,225,148,160
3574127783,14,205,148,160
3574127783,15,185,148,160
3574127783,16,165,148,160
3574127783,17,145,148,160
3574127783,18,125,148,160
3574127783,19,125,128,160
3574127783,20,125,108,160
3574127783,21,125,88,160
3574127783,22,125,68,160
3574127783,23,125,48,160
3574127783,24,125,28,160
3574127783,25,145,28,160
3574127783,26,165,28,160
3574127783,27,185,28,160
3574127783,28,205,28,160
3574127783,29,225,28,160
3574127783,30,245,28,160
3574127783,31,245,8,160
3574127783,32,245,-12,160
3574127783,33,245,-32,160
3574127783,34,245,-52,160
3574127783,35,245,-72,160
3574127783,36,245,-92,160
3574127783,37,265,-92,160
3574127783,38,285,-92,160
3574127783,39,305,-92,160
3574127783,40,325,-92,160
3574127783,41,345,-92,160
3574127783,42,365,-92,160
3574127783,43,385,-92,160
3574127783,44,405,-92,160
3574127783,45,425,-92,160
3574127783,46,445,-92,160
3574127783,47,465,-92,160
3574127783,48,485,-92,160
3574127783,49,485,-112,160
3574127783,50,485,-132,160
3574127783,51,485,-152,160
3574127783,52,485,-172,160
3574127783,53,485,-192,160
3574127783,54,485,-212,160
3574127783,55,465,-212,160
3574127783,56,445,-212,160
3574127783,57,425,-212,160
3574127783,58,405,-212,160
3574127783,59,385,-212,160
3574127783,60,365,-212,160
3574127783,61,385,-212,160
3574127783,62,405,-212,160
3574127783,63,425,-212,160
3574127783,64,445,-212,160
3574127783,65,465,-212,160
3574127783,66,485,-212,160
3574127783,67,485,-232,160
3574127783,68,485,-252,160
3574127783,69,485,-272,160
3574127783,70,485,-292,160
3574127783,71,485,-312,160
3574127783,72,485,-332,160
3574127783,73,465,-332,160
3574127783,74,445,-332,160
3574127783,75,425,-332,160
3574127783,76,405,-332,160
3574127783,77,385,-332,160
3574127783,78,365,-332,160
3574127783,79,365,-352,160
3574127783,80,365,-372,160
3574127783,81,365,-392,160
3574127783,82,365,-412,160
3574127783,83,365,-432,160
3574127783,84,365,-452,160
3574127783,85,345,-452,160
3574127783,86,325,-452,160
3574127783,87,305,-452,160
3574127783,88,285,-452,160
3574127783,89,265,-452,160
3574137776,0,996,577,150
3574137776,1,1016,577,150
3574137776,2,1036,577,150
3574137776,3,1056,577,150
3574137776,4,1076,577,150
3574137776,5,1096,577,150
3574137776,6,1116,577,150
3574137776,7,1136,577,150
3574137776,8,1156,577,150
3574137776,9,1176,577,150
3574137776,10,1196,577,150
3574137776,11,1216,577,150
3574137776,12,1236,577,150
3574137776,13,1236,557,150
3574137776,14,1236,537,150
3574137776,15,1236,517,150
3574137776,16,1236,497,150
3574137776,17,1236,477,150
3574137776,18,1236,457,150
3574137776,19,1216,457,150
3574137776,20,1196,457,150
3574137776,21,1176,457,150
3574137776,22,1156,457,150
3574137776,23,1136,457,150
3574137776,24,1116,457,150
3574137776,25,1116,437,150
3574137776,26,1116,417,150
3574137776,27,1116,397,150
