12:36:08,354 RL Layer2 INFO Experiment Date: 2021-01-10  12:36
12:41:09,929 RL Layer2 INFO 298,263.0052185058594, 137.89129638671875, -51.41487503051758
12:41:10,929 RL Layer2 INFO 299,260.2442626953125, 138.19395446777344, -51.4338493347168
12:41:11,930 RL Layer2 INFO 300,259.0767822265625, 140.50973510742188, -51.430416107177734
12:41:12,930 RL Layer2 INFO 301,260.28997802734375, 142.5384063720703, -51.43746566772461
12:41:13,930 RL Layer2 INFO 302,262.4170837402344, 142.51690673828125, -51.44099426269531
12:41:14,932 RL Layer2 INFO 303,263.30523681640625, 140.85333251953125, -51.43427276611328
12:41:15,933 RL Layer2 INFO 304,262.3905029296875, 139.4769287109375, -51.432003021240234
12:41:16,934 RL Layer2 INFO 305,260.9860534667969, 139.6410675048828, -51.42729187011719
12:41:17,934 RL Layer2 INFO 306,260.5755310058594, 140.7765350341797, -51.42145919799805
12:41:18,934 RL Layer2 INFO 307,261.29302978515625, 141.52439880371094, -51.41735076904297
12:41:19,934 RL Layer2 INFO 308,262.1167297363281, 141.24850463867188, -51.41357421875
12:41:20,935 RL Layer2 INFO 309,262.2013244628906, 140.51657104492188, -51.4103889465332
12:41:21,936 RL Layer2 INFO 310,261.67987060546875, 140.19488525390625, -51.40787887573242
12:41:22,937 RL Layer2 INFO 311,261.2513732910156, 140.47500610351562, -51.4063835144043
12:41:23,937 RL Layer2 INFO 312,261.3122253417969, 140.90228271484375, -51.40512466430664
12:41:24,937 RL Layer2 INFO 313,261.6597595214844, 141.00502014160156, -51.40388870239258
12:41:25,937 RL Layer2 INFO 314,261.8565673828125, 140.7785186767578, -51.403385162353516
12:41:26,938 RL Layer2 INFO 315,261.7527770996094, 140.54872131347656, -51.403011322021484
12:41:27,939 RL Layer2 INFO 316,261.5444030761719, 140.54730224609375, -51.402767181396484
12:41:28,939 RL Layer2 INFO 317,261.4696044921875, 140.70706176757812, -51.40256881713867
12:41:29,940 RL Layer2 INFO 318,261.56475830078125, 140.8181610107422, -51.402442932128906
12:41:30,941 RL Layer2 INFO 319,261.6824645996094, 140.78375244140625, -51.402374267578125
12:41:31,941 RL Layer2 INFO 320,261.69683837890625, 140.6830291748047, -51.402313232421875
12:41:32,942 RL Layer2 INFO 321,261.625244140625, 140.63706970214844, -51.402259826660156
12:41:33,942 RL Layer2 INFO 322,261.5655822753906, 140.67599487304688, -51.40223693847656
12:41:34,944 RL Layer2 INFO 323,261.57489013671875, 140.73492431640625, -51.40221405029297
12:41:35,944 RL Layer2 INFO 324,261.6234130859375, 140.7476348876953, -51.40221405029297
12:41:36,945 RL Layer2 INFO 325,261.6489562988281, 140.71559143066406, -51.40219497680664
12:41:37,946 RL Layer2 INFO 326,261.6338195800781, 140.68499755859375, -51.40219497680664
12:41:38,947 RL Layer2 INFO 327,261.6048583984375, 140.6855926513672, -51.40219497680664
12:41:39,947 RL Layer2 INFO 328,261.5952453613281, 140.7083282470703, -51.40217971801758
12:41:40,948 RL Layer2 INFO 329,261.60986328125, 140.72288513183594, -51.40217971801758
12:41:41,948 RL Layer2 INFO 330,261.6260681152344, 140.71719360351562, -51.40217971801758
12:41:42,949 RL Layer2 INFO 331,261.6264343261719, 140.7024383544922, -51.40217971801758
12:41:43,949 RL Layer2 INFO 332,261.6163024902344, 140.697265625, -51.40217971801758
12:41:44,949 RL Layer2 INFO 333,261.6080322265625, 140.70388793945312, -51.40217971801758
12:41:45,949 RL Layer2 INFO 334,261.6099548339844, 140.71202087402344, -51.40217971801758
12:41:46,950 RL Layer2 INFO 335,261.6200866699219, 140.7127685546875, -51.40217971801758
12:41:47,952 RL Layer2 INFO 336,261.6204833984375, 140.7077178955078, -51.40217971801758
12:41:48,953 RL Layer2 INFO 337,261.6190185546875, 140.703125, -51.40217971801758
12:41:49,954 RL Layer2 INFO 338,261.6132507324219, 140.70404052734375, -51.40217971801758
12:41:50,955 RL Layer2 INFO 339,261.6132507324219, 140.7091064453125, -51.40217971801758
12:41:51,956 RL Layer2 INFO 340,261.6132507324219, 140.70950317382812, -51.40217971801758
12:41:52,957 RL Layer2 INFO 341,261.6132507324219, 140.70950317382812, -51.40217971801758
12:41:53,958 RL Layer2 INFO 342,261.6132507324219, 140.70950317382812, -51.40217971801758
12:41:54,959 RL Layer2 INFO 343,261.6132507324219, 140.70950317382812, -51.40217971801758
12:41:55,962 RL Layer2 INFO 344,261.6132507324219, 140.70950317382812, -51.40217971801758
12:41:56,962 RL Layer2 INFO 345,261.6132507324219, 140.70950317382812, -51.40217971801758
12:41:57,963 RL Layer2 INFO 346,261.6132507324219, 140.70950317382812, -51.40217971801758
12:41:58,963 RL Layer2 INFO 347,261.6132507324219, 140.70950317382812, -51.40217971801758
12:41:59,964 RL Layer2 INFO 348,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:00,965 RL Layer2 INFO 349,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:01,965 RL Layer2 INFO 350,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:02,967 RL Layer2 INFO 351,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:03,968 RL Layer2 INFO 352,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:04,969 RL Layer2 INFO 353,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:05,970 RL Layer2 INFO 354,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:06,972 RL Layer2 INFO 355,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:07,973 RL Layer2 INFO 356,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:08,975 RL Layer2 INFO 357,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:09,977 RL Layer2 INFO 358,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:10,978 RL Layer2 INFO 359,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:11,979 RL Layer2 INFO 360,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:12,980 RL Layer2 INFO 361,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:13,980 RL Layer2 INFO 362,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:14,980 RL Layer2 INFO 363,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:15,980 RL Layer2 INFO 364,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:16,981 RL Layer2 INFO 365,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:17,982 RL Layer2 INFO 366,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:18,982 RL Layer2 INFO 367,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:19,982 RL Layer2 INFO 368,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:20,983 RL Layer2 INFO 369,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:21,983 RL Layer2 INFO 370,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:22,983 RL Layer2 INFO 371,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:23,984 RL Layer2 INFO 372,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:24,985 RL Layer2 INFO 373,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:25,985 RL Layer2 INFO 374,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:26,986 RL Layer2 INFO 375,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:27,987 RL Layer2 INFO 376,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:28,988 RL Layer2 INFO 377,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:29,988 RL Layer2 INFO 378,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:30,988 RL Layer2 INFO 379,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:31,989 RL Layer2 INFO 380,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:32,990 RL Layer2 INFO 381,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:33,991 RL Layer2 INFO 382,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:34,991 RL Layer2 INFO 383,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:35,994 RL Layer2 INFO 384,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:36,995 RL Layer2 INFO 385,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:37,995 RL Layer2 INFO 386,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:38,996 RL Layer2 INFO 387,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:39,997 RL Layer2 INFO 388,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:40,998 RL Layer2 INFO 389,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:41,999 RL Layer2 INFO 390,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:43,0 RL Layer2 INFO 391,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:44,1 RL Layer2 INFO 392,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:45,2 RL Layer2 INFO 393,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:46,3 RL Layer2 INFO 394,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:47,4 RL Layer2 INFO 395,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:48,5 RL Layer2 INFO 396,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:49,6 RL Layer2 INFO 397,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:50,6 RL Layer2 INFO 398,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:51,8 RL Layer2 INFO 399,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:52,8 RL Layer2 INFO 400,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:53,9 RL Layer2 INFO 401,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:54,9 RL Layer2 INFO 402,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:55,10 RL Layer2 INFO 403,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:56,11 RL Layer2 INFO 404,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:57,11 RL Layer2 INFO 405,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:58,11 RL Layer2 INFO 406,261.6132507324219, 140.70950317382812, -51.40217971801758
12:42:59,12 RL Layer2 INFO 407,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:00,13 RL Layer2 INFO 408,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:01,15 RL Layer2 INFO 409,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:02,15 RL Layer2 INFO 410,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:03,17 RL Layer2 INFO 411,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:04,18 RL Layer2 INFO 412,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:05,19 RL Layer2 INFO 413,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:06,19 RL Layer2 INFO 414,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:07,20 RL Layer2 INFO 415,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:08,21 RL Layer2 INFO 416,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:09,21 RL Layer2 INFO 417,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:10,21 RL Layer2 INFO 418,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:11,21 RL Layer2 INFO 419,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:12,22 RL Layer2 INFO 420,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:13,23 RL Layer2 INFO 421,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:14,23 RL Layer2 INFO 422,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:15,25 RL Layer2 INFO 423,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:16,27 RL Layer2 INFO 424,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:17,28 RL Layer2 INFO 425,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:18,28 RL Layer2 INFO 426,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:19,29 RL Layer2 INFO 427,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:20,30 RL Layer2 INFO 428,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:21,31 RL Layer2 INFO 429,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:22,32 RL Layer2 INFO 430,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:23,33 RL Layer2 INFO 431,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:24,33 RL Layer2 INFO 432,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:25,33 RL Layer2 INFO 433,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:26,33 RL Layer2 INFO 434,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:27,33 RL Layer2 INFO 435,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:28,34 RL Layer2 INFO 436,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:29,35 RL Layer2 INFO 437,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:30,37 RL Layer2 INFO 438,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:31,38 RL Layer2 INFO 439,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:32,38 RL Layer2 INFO 440,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:33,39 RL Layer2 INFO 441,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:34,39 RL Layer2 INFO 442,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:35,39 RL Layer2 INFO 443,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:36,40 RL Layer2 INFO 444,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:37,40 RL Layer2 INFO 445,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:38,41 RL Layer2 INFO 446,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:39,42 RL Layer2 INFO 447,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:40,44 RL Layer2 INFO 448,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:41,45 RL Layer2 INFO 449,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:42,46 RL Layer2 INFO 450,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:43,46 RL Layer2 INFO 451,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:44,47 RL Layer2 INFO 452,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:45,47 RL Layer2 INFO 453,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:46,49 RL Layer2 INFO 454,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:47,50 RL Layer2 INFO 455,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:48,51 RL Layer2 INFO 456,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:49,52 RL Layer2 INFO 457,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:50,53 RL Layer2 INFO 458,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:51,54 RL Layer2 INFO 459,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:52,58 RL Layer2 INFO 460,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:53,59 RL Layer2 INFO 461,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:54,61 RL Layer2 INFO 462,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:55,62 RL Layer2 INFO 463,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:56,62 RL Layer2 INFO 464,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:57,62 RL Layer2 INFO 465,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:58,63 RL Layer2 INFO 466,261.6132507324219, 140.70950317382812, -51.40217971801758
12:43:59,63 RL Layer2 INFO 467,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:00,64 RL Layer2 INFO 468,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:01,64 RL Layer2 INFO 469,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:02,65 RL Layer2 INFO 470,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:03,66 RL Layer2 INFO 471,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:04,67 RL Layer2 INFO 472,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:05,68 RL Layer2 INFO 473,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:06,69 RL Layer2 INFO 474,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:07,69 RL Layer2 INFO 475,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:08,70 RL Layer2 INFO 476,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:09,70 RL Layer2 INFO 477,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:10,71 RL Layer2 INFO 478,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:11,72 RL Layer2 INFO 479,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:12,73 RL Layer2 INFO 480,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:13,73 RL Layer2 INFO 481,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:14,74 RL Layer2 INFO 482,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:15,75 RL Layer2 INFO 483,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:16,75 RL Layer2 INFO 484,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:17,75 RL Layer2 INFO 485,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:18,75 RL Layer2 INFO 486,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:19,78 RL Layer2 INFO 487,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:20,79 RL Layer2 INFO 488,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:21,80 RL Layer2 INFO 489,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:22,80 RL Layer2 INFO 490,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:23,80 RL Layer2 INFO 491,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:24,81 RL Layer2 INFO 492,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:25,81 RL Layer2 INFO 493,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:26,81 RL Layer2 INFO 494,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:27,83 RL Layer2 INFO 495,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:28,83 RL Layer2 INFO 496,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:29,85 RL Layer2 INFO 497,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:30,85 RL Layer2 INFO 498,261.6132507324219, 140.70950317382812, -51.40217971801758
12:44:31,85 RL Layer2 INFO 499,261.6132507324219, 140.70950317382812, -51.40217971801758
