23:23:22,294 RL Layer2 INFO Experiment Date: 2021-01-11  23:23
23:27:33,536 RL Layer2 INFO ,246,271.75201416015625, 150.41574096679688, -50.8516960144043
23:27:34,536 RL Layer2 INFO ,247,271.8543395996094, 149.8314666748047, -50.84920120239258
23:27:35,537 RL Layer2 INFO ,248,271.4505615234375, 149.54946899414062, -50.84787368774414
23:27:36,538 RL Layer2 INFO ,249,271.09375, 149.75604248046875, -50.84661865234375
23:27:37,538 RL Layer2 INFO ,250,271.12506103515625, 150.09962463378906, -50.84546661376953
23:27:38,538 RL Layer2 INFO ,251,271.3970947265625, 150.1962127685547, -50.844970703125
23:27:39,540 RL Layer2 INFO ,252,271.5647277832031, 150.02197265625, -50.84459686279297
23:27:40,541 RL Layer2 INFO ,253,271.4889831542969, 149.8346405029297, -50.8443717956543
23:27:41,541 RL Layer2 INFO ,254,271.3243713378906, 149.82656860351562, -50.8442268371582
23:27:42,542 RL Layer2 INFO ,255,271.25897216796875, 149.9480438232422, -50.84410095214844
23:27:43,542 RL Layer2 INFO ,256,271.3284606933594, 150.04197692871094, -50.844032287597656
23:27:44,543 RL Layer2 INFO ,257,271.42486572265625, 150.02110290527344, -50.84396743774414
23:27:45,543 RL Layer2 INFO ,258,271.4420471191406, 149.94345092773438, -50.84392166137695
23:27:46,544 RL Layer2 INFO ,259,271.3888854980469, 149.9014129638672, -50.843894958496094
23:27:47,545 RL Layer2 INFO ,260,271.33905029296875, 149.92625427246094, -50.843894958496094
23:27:48,546 RL Layer2 INFO ,261,271.33966064453125, 149.9739990234375, -50.843875885009766
23:27:49,546 RL Layer2 INFO ,262,271.3770751953125, 149.9895477294922, -50.84385681152344
23:27:50,549 RL Layer2 INFO ,263,271.4010925292969, 149.96682739257812, -50.84385681152344
23:27:51,551 RL Layer2 INFO ,264,271.3917236328125, 149.94082641601562, -50.84385681152344
23:27:52,553 RL Layer2 INFO ,265,271.3717041015625, 149.9383544921875, -50.84383773803711
23:27:53,553 RL Layer2 INFO ,266,271.360107421875, 149.95452880859375, -50.84383773803711
23:27:54,553 RL Layer2 INFO ,267,271.36712646484375, 149.9676055908203, -50.84383773803711
23:27:55,554 RL Layer2 INFO ,268,271.3770446777344, 149.96658325195312, -50.84383773803711
23:27:56,554 RL Layer2 INFO ,269,271.38360595703125, 149.95692443847656, -50.84383773803711
23:27:57,554 RL Layer2 INFO ,270,271.3788146972656, 149.949951171875, -50.84383773803711
23:27:58,554 RL Layer2 INFO ,271,271.3699035644531, 149.95199584960938, -50.84383773803711
23:27:59,555 RL Layer2 INFO ,272,271.3699035644531, 149.95701599121094, -50.84383773803711
23:28:00,556 RL Layer2 INFO ,273,271.374755859375, 149.96096801757812, -50.84383773803711
23:28:01,557 RL Layer2 INFO ,274,271.3779602050781, 149.95883178710938, -50.84383773803711
23:28:02,558 RL Layer2 INFO ,275,271.3779602050781, 149.9541015625, -50.84383773803711
23:28:03,559 RL Layer2 INFO ,276,271.3779602050781, 149.9541015625, -50.84383773803711
23:28:04,559 RL Layer2 INFO ,277,271.3779602050781, 149.9541015625, -50.84383773803711
23:28:05,560 RL Layer2 INFO ,278,271.3779602050781, 149.9541015625, -50.84383773803711
23:28:06,560 RL Layer2 INFO ,279,271.3779602050781, 149.9541015625, -50.84383773803711
23:28:07,560 RL Layer2 INFO ,280,271.3779602050781, 149.9541015625, -50.84383773803711
23:28:08,562 RL Layer2 INFO ,281,271.3779602050781, 149.9541015625, -50.84383773803711
23:28:09,563 RL Layer2 INFO ,282,271.3779602050781, 149.9541015625, -50.84383773803711
23:28:10,563 RL Layer2 INFO ,283,271.3779602050781, 149.9541015625, -50.84383773803711
23:28:11,564 RL Layer2 INFO ,284,271.3779602050781, 149.9541015625, -50.84383773803711
23:28:12,564 RL Layer2 INFO ,285,271.3779602050781, 149.9541015625, -50.84383773803711
23:28:13,565 RL Layer2 INFO ,286,271.3779602050781, 149.9541015625, -50.84383773803711
23:28:14,565 RL Layer2 INFO ,287,271.3779602050781, 149.9541015625, -50.84383773803711
23:28:15,565 RL Layer2 INFO ,288,271.3779602050781, 149.9541015625, -50.84383773803711
23:28:16,566 RL Layer2 INFO ,289,271.3779602050781, 149.9541015625, -50.84383773803711
23:28:17,566 RL Layer2 INFO ,290,271.3779602050781, 149.9541015625, -50.84383773803711
23:28:18,568 RL Layer2 INFO ,291,271.3779602050781, 149.9541015625, -50.84383773803711
