id,time,x,y,z
3141580590,102,401,1082,160
3141580590,103,401,1102,160
3141580590,104,401,1122,160
3141580590,105,401,1142,160
3141580590,106,401,1162,160
3141580590,107,401,1182,160
3141580591,0,67,120,300
3141580591,1,87,120,300
3141580591,2,107,120,300
3141580591,3,127,120,300
3141580591,4,147,120,300
3141580591,5,167,120,300
3141580591,6,187,120,300
3141580591,7,187,100,300
3141580591,8,187,80,300
3141580591,9,187,60,300
3141580591,10,187,40,300
3141580591,11,187,20,300
3141580591,12,187,0,300
3141580591,13,187,-20,300
3141580591,14,187,-40,300
3141580591,15,187,-60,300
3141580591,16,187,-80,300
3141580591,17,187,-100,300
3141580591,18,187,-120,300
3141580591,19,187,-140,300
3141580591,20,187,-160,300
3141580591,21,187,-180,300
3141580591,22,187,-200,300
3141580591,23,187,-220,300
3141580591,24,187,-240,300
3141580591,25,187,-260,300
3141580591,26,187,-280,300
3141580591,27,187,-300,300
3141580591,28,187,-320,300
3141580591,29,187,-340,300
3141580591,30,187,-360,300
3141580591,31,187,-380,300
3141580591,32,187,-400,300
3141580591,33,187,-420,300
3141580591,34,187,-440,300
3141580591,35,187,-460,300
3141580591,36,187,-480,300
3141580591,37,167,-480,300
3141580591,38,147,-480,300
3141580591,39,127,-480,300
3141580591,40,107,-480,300
3141580591,41,87,-480,300
3141580591,42,67,-480,300
3141580591,43,67,-500,300
3141580591,44,67,-520,300
3141580591,45,67,-540,300
3141580591,46,67,-560,300
3141580591,47,67,-580,300
3141580591,48,67,-600,300
3141580591,49,47,-600,300
3141580591,50,27,-600,300
3141580591,51,7,-600,300
3141580591,52,-13,-600,300
3141580591,53,-33,-600,300
3141580591,54,-53,-600,300
3141580591,55,-53,-580,300
3141580591,56,-53,-560,300
3141580591,57,-53,-540,300
3141580591,58,-53,-520,300
3141580591,59,-53,-500,300
3141580591,60,-53,-480,300
3141580591,61,-73,-480,300
3141580591,62,-93,-480,300
3141580591,63,-113,-480,300
3141580591,64,-133,-480,300
3141580591,65,-153,-480,300
3141580591,66,-173,-480,300
3141580591,67,-153,-480,300
3141580591,68,-133,-480,300
3141580591,69,-113,-480,300
3141580591,70,-93,-480,300
3141580591,71,-73,-480,300
3141580591,72,-53,-480,300
3141580591,73,-53,-500,300
3141580591,74,-53,-520,300
3141580591,75,-53,-540,300
3141580591,76,-53,-560,300
3141580591,77,-53,-580,300
3141580591,78,-53,-600,300
3141580591,79,-33,-600,300
3141580591,80,-13,-600,300
3141580591,81,7,-600,300
3141580591,82,27,-600,300
3141580591,83,47,-600,300
3141580591,84,67,-600,300
3141580591,85,67,-620,300
3141580591,86,67,-640,300
3141580591,87,67,-660,300
3141580591,88,67,-680,300
3141580591,89,67,-700,300
3141580591,90,67,-720,300
3141580591,91,67,-740,300
3141580591,92,67,-760,300
3141580591,93,67,-780,300
3141580591,94,67,-800,300
3141580591,95,67,-820,300
3141580591,96,67,-840,300
3141580591,97,47,-840,300
3141580591,98,27,-840,300
3141580591,99,7,-840,300
3141580591,100,-13,-840,300
3141580591,101,-33,-840,300
3141580591,102,-53,-840,300
3141580591,103,-73,-840,300
3141580591,104,-93,-840,300
3141580591,105,-113,-840,300
3141580591,106,-133,-840,300
3141580591,107,-153,-840,300
3141580591,108,-173,-840,300
3141580591,109,-193,-840,300
3141580591,110,-213,-840,300
3141580591,111,-233,-840,300
3141580591,112,-253,-840,300
3141580591,113,-273,-840,300
3141580592,0,92,627,150
3141580592,1,112,627,150
3141580592,2,132,627,150
3141580592,3,152,627,150
3141580592,4,172,627,150
3141580592,5,192,627,150
3141580592,6,212,627,150
3141580592,7,212,647,150
3141580592,8,212,667,150
3141580592,9,212,687,150
3141580592,10,212,707,150
3141580592,11,212,727,150
3141580592,12,212,747,150
3141580592,13,212,767,150
3141580592,14,212,787,150
3141580592,15,212,807,150
3141580592,16,212,827,150
3141580592,17,212,847,150
3141580592,18,212,867,150
3141580592,19,192,867,150
3141580592,20,172,867,150
3141580592,21,152,867,150
3141580592,22,132,867,150
3141580592,23,112,867,150
3141580592,24,92,867,150
3141580592,25,112,867,150
3141580592,26,132,867,150
3141580592,27,152,867,150
3141580592,28,172,867,150
3141580592,29,192,867,150
3141580592,30,212,867,150
3141580592,31,212,887,150
3141580592,32,212,907,150
3141580592,33,212,927,150
3141580592,34,212,947,150
3141580592,35,212,967,150
3141580592,36,212,987,150
3141580592,37,192,987,150
3141580592,38,172,987,150
3141580592,39,152,987,150
3141580592,40,132,987,150
3141580592,41,112,987,150
3141580592,42,92,987,150
3141580592,43,112,987,150
3141580592,44,132,987,150
3141580592,45,152,987,150
3141580592,46,172,987,150
3141580592,47,192,987,150
3141580592,48,212,987,150
3141580592,49,232,987,150
3141580592,50,252,987,150
3141580592,51,272,987,150
3141580592,52,292,987,150
3141580592,53,312,987,150
3141580592,54,332,987,150
3141580592,55,332,967,150
3141580592,56,332,947,150
3141580592,57,332,927,150
3141580592,58,332,907,150
3141580592,59,332,887,150
3141580592,60,332,867,150
3141580592,61,312,867,150
3141580592,62,292,867,150
3141580592,63,272,867,150
3141580592,64,252,867,150
3141580592,65,232,867,150
3141580592,66,212,867,150
3141580592,67,232,867,150
3141580592,68,252,867,150
3141580592,69,272,867,150
3141580592,70,292,867,150
3141580592,71,312,867,150
3141580592,72,332,867,150
3141580592,73,332,887,150
3141580592,74,332,907,150
3141580592,75,332,927,150
3141580592,76,332,947,150
3141580592,77,332,967,150
3141580592,78,332,987,150
3141580592,79,352,987,150
3141580592,80,372,987,150
3141580592,81,392,987,150
3141580592,82,412,987,150
3141580592,83,432,987,150
3141580592,84,452,987,150
3141580592,85,452,1007,150
3141580592,86,452,1027,150
3141580592,87,452,1047,150
3141580592,88,452,1067,150
3141580592,89,452,1087,150
3141580592,90,452,1107,150
3141580592,91,472,1107,150
3141580592,92,492,1107,150
3141580592,93,512,1107,150
3141580592,94,532,1107,150
3141580592,95,552,1107,150
3141580592,96,572,1107,150
3141580592,97,572,1127,150
3141580592,98,572,1147,150
3141580592,99,572,1167,150
3141580592,100,572,1187,150
3141580592,101,572,1207,150
3141580592,102,572,1227,150
3141580592,103,572,1247,150
3141580592,104,572,1267,150
3141580592,105,572,1287,150
3141580592,106,572,1307,150
3141580592,107,572,1327,150
3141580592,108,572,1347,150
3141580592,109,592,1347,150
3141580592,110,612,1347,150
3141580592,111,632,1347,150
3141580592,112,652,1347,150
3141580592,113,672,1347,150
3141590580,0,721,458,190
3141590580,1,741,458,190
3141590580,2,761,458,190
3141590580,3,781,458,190
3141590580,4,801,458,190
3141590580,5,821,458,190
3141590580,6,841,458,190
3141590580,7,841,438,190
3141590580,8,841,418,190
3141590580,9,841,398,190
3141590580,10,841,378,190
3141590580,11,841,358,190
3141590580,12,841,338,190
3141590580,13,821,338,190
3141590580,14,801,338,190
3141590580,15,781,338,190
3141590580,16,761,338,190
3141590580,17,741,338,190
3141590580,18,721,338,190
3141590580,19,741,338,190
3141590580,20,761,338,190
3141590580,21,781,338,190
3141590580,22,801,338,190
3141590580,23,821,338,190
3141590580,24,841,338,190
3141590580,25,861,338,190
3141590580,26,881,338,190
3141590580,27,901,338,190
3141590580,28,921,338,190
3141590580,29,941,338,190
3141590580,30,961,338,190
3141590580,31,961,318,190
3141590580,32,961,298,190
3141590580,33,961,278,190
3141590580,34,961,258,190
3141590580,35,961,238,190
3141590580,36,961,218,190
3141590580,37,961,198,190
3141590580,38,961,178,190
3141590580,39,961,158,190
3141590580,40,961,138,190
3141590580,41,961,118,190
3141590580,42,961,98,190
3141590580,43,981,98,190
3141590580,44,1001,98,190
3141590580,45,1021,98,190
3141590580,46,1041,98,190
3141590580,47,1061,98,190
3141590580,48,1081,98,190
3141590580,49,1101,98,190
3141590580,50,1121,98,190
3141590580,51,1141,98,190
3141590580,52,1161,98,190
3141590580,53,1181,98,190
3141590580,54,1201,98,190
3141590580,55,1201,118,190
3141590580,56,1201,138,190
3141590580,57,1201,158,190
3141590580,58,1201,178,190
3141590580,59,1201,198,190
3141590580,60,1201,218,190
3141590580,61,1221,218,190
3141590580,62,1241,218,190
3141590580,63,1261,218,190
3141590580,64,1281,218,190
3141590580,65,1301,218,190
3141590580,66,1321,218,190
3141590580,67,1321,198,190
3141590580,68,1321,178,190
3141590580,69,1321,158,190
3141590580,70,1321,138,190
3141590580,71,1321,118,190
3141590580,72,1321,98,190
3141590580,73,1301,98,190
3141590580,74,1281,98,190
3141590580,75,1261,98,190
3141590580,76,1241,98,190
3141590580,77,1221,98,190
3141590580,78,1201,98,190
3141590580,79,1221,98,190
3141590580,80,1241,98,190
3141590580,81,1261,98,190
3141590580,82,1281,98,190
3141590580,83,1301,98,190
3141590581,0,972,115,230
3141590581,1,992,115,230
3141590581,2,1012,115,230
3141590581,3,1032,115,230
3141590581,4,1052,115,230
3141590581,5,1072,115,230
3141590581,6,1092,115,230
3141590581,7,1092,135,230
3141590581,8,1092,155,230
3141590581,9,1092,175,230
3141590581,10,1092,195,230
3141590581,11,1092,215,230
3141590581,12,1092,235,230
3141590581,13,1112,235,230
3141590581,14,1132,235,230
3141590581,15,1152,235,230
3141590581,16,1172,235,230
3141590581,17,1192,235,230
3141590581,18,1212,235,230
3141590581,19,1212,215,230
3141590581,20,1212,195,230
3141590581,21,1212,175,230
3141590581,22,1212,155,230
3141590581,23,1212,135,230
3141590581,24,1212,115,230
3141590581,25,1212,95,230
3141590581,26,1212,75,230
3141590581,27,1212,55,230
3141590581,28,1212,35,230
3141590581,29,1212,15,230
3141590581,30,1212,-5,230
3141590581,31,1192,-5,230
3141590581,32,1172,-5,230
3141590581,33,1152,-5,230
3141590581,34,1132,-5,230
3141590581,35,1112,-5,230
3141590581,36,1092,-5,230
3141590581,37,1072,-5,230
3141590581,38,1052,-5,230
3141590581,39,1032,-5,230
3141590581,40,1012,-5,230
3141590581,41,992,-5,230
3141590581,42,972,-5,230
3141590581,43,972,15,230
3141590581,44,972,35,230
3141590581,45,972,55,230
3141590581,46,972,75,230
3141590581,47,972,95,230
3141590581,48,972,115,230
3141590581,49,952,115,230
3141590581,50,932,115,230
3141590581,51,912,115,230
3141590581,52,892,115,230
3141590581,53,872,115,230
3141590581,54,852,115,230
3141590581,55,852,135,230
3141590581,56,852,155,230
3141590581,57,852,175,230
3141590581,58,852,195,230
3141590581,59,852,215,230
3141590581,60,852,235,230
3141590581,61,872,235,230
3141590581,62,892,235,230
3141590581,63,912,235,230
3141590581,64,932,235,230
3141590581,65,952,235,230
3141590581,66,972,235,230
3141590581,67,992,235,230
3141590581,68,1012,235,230
3141590581,69,1032,235,230
3141590581,70,1052,235,230
3141590581,71,1072,235,230
3141590581,72,1092,235,230
3141590581,73,1092,255,230
3141590581,74,1092,275,230
3141590581,75,1092,295,230
3141590581,76,1092,315,230
3141590581,77,1092,335,230
3141590581,78,1092,355,230
3141590581,79,1072,355,230
3141590581,80,1052,355,230
3141590581,81,1032,355,230
3141590581,82,1012,355,230
3141590581,83,992,355,230
3141590582,0,891,22,280
3141590582,1,911,22,280
3141590582,2,931,22,280
3141590582,3,951,22,280
3141590582,4,971,22,280
3141590582,5,991,22,280
3141590582,6,1011,22,280
3141590582,7,1011,2,280
3141590582,8,1011,-18,280
3141590582,9,1011,-38,280
3141590582,10,1011,-58,280
3141590582,11,1011,-78,280
3141590582,12,1011,-98,280
3141590582,13,1011,-118,280
3141590582,14,1011,-138,280
3141590582,15,1011,-158,280
3141590582,16,1011,-178,280
3141590582,17,1011,-198,280
3141590582,18,1011,-218,280
3141590582,19,1011,-238,280
3141590582,20,1011,-258,280
3141590582,21,1011,-278,280
3141590582,22,1011,-298,280
3141590582,23,1011,-318,280
3141590582,24,1011,-338,280
3141590582,25,1011,-358,280
3141590582,26,1011,-378,280
3141590582,27,1011,-398,280
3141590582,28,1011,-418,280
3141590582,29,1011,-438,280
3141590582,30,1011,-458,280
3141590582,31,1031,-458,280
3141590582,32,1051,-458,280
3141590582,33,1071,-458,280
3141590582,34,1091,-458,280
3141590582,35,1111,-458,280
3141590582,36,1131,-458,280
3141590582,37,1131,-438,280
3141590582,38,1131,-418,280
3141590582,39,1131,-398,280
3141590582,40,1131,-378,280
3141590582,41,1131,-358,280
3141590582,42,1131,-338,280
3141590582,43,1151,-338,280
3141590582,44,1171,-338,280
3141590582,45,1191,-338,280
3141590582,46,1211,-338,280
3141590582,47,1231,-338,280
3141590582,48,1251,-338,280
3141590582,49,1251,-358,280
3141590582,50,1251,-378,280
3141590582,51,1251,-398,280
3141590582,52,1251,-418,280
3141590582,53,1251,-438,280
3141590582,54,1251,-458,280
3141590582,55,1251,-478,280
3141590582,56,1251,-498,280
3141590582,57,1251,-518,280
3141590582,58,1251,-538,280
3141590582,59,1251,-558,280
3141590582,60,1251,-578,280
3141590582,61,1251,-598,280
3141590582,62,1251,-618,280
3141590582,63,1251,-638,280
3141590582,64,1251,-658,280
3141590582,65,1251,-678,280
3141590582,66,1251,-698,280
3141590582,67,1231,-698,280
3141590582,68,1211,-698,280
3141590582,69,1191,-698,280
3141590582,70,1171,-698,280
3141590582,71,1151,-698,280
3141590582,72,1131,-698,280
3141590582,73,1111,-698,280
3141590582,74,1091,-698,280
3141590582,75,1071,-698,280
3141590582,76,1051,-698,280
3141590582,77,1031,-698,280
3141590582,78,1011,-698,280
3141590582,79,1031,-698,280
3141590582,80,1051,-698,280
3141590582,81,1071,-698,280
3141590582,82,1091,-698,280
3141590582,83,1111,-698,280
3141600578,0,129,244,260
3141600578,1,149,244,260
3141600578,2,169,244,260
3141600578,3,189,244,260
3141600578,4,209,244,260
3141600578,5,229,244,260
3141600578,6,249,244,260
3141600578,7,249,224,260
3141600578,8,249,204,260
3141600578,9,249,184,260
3141600578,10,249,164,260
3141600578,11,249,144,260
3141600578,12,249,124,260
3141600578,13,249,104,260
3141600578,14,249,84,260
3141600578,15,249,64,260
3141600578,16,249,44,260
3141600578,17,249,24,260
3141600578,18,249,4,260
3141600578,19,249,-16,260
3141600578,20,249,-36,260
3141600578,21,249,-56,260
3141600578,22,249,-76,260
3141600578,23,249,-96,260
3141600578,24,249,-116,260
3141600578,25,249,-136,260
3141600578,26,249,-156,260
3141600578,27,249,-176,260
3141600578,28,249,-196,260
3141600578,29,249,-216,260
3141600578,30,249,-236,260
3141600578,31,269,-236,260
3141600578,32,289,-236,260
3141600578,33,309,-236,260
3141600578,34,329,-236,260
3141600578,35,349,-236,260
3141600578,36,369,-236,260
3141600578,37,369,-216,260
3141600578,38,369,-196,260
3141600578,39,369,-176,260
3141600578,40,369,-156,260
3141600578,41,369,-136,260
3141600578,42,369,-116,260
3141600578,43,349,-116,260
3141600578,44,329,-116,260
3141600578,45,309,-116,260
3141600578,46,289,-116,260
3141600578,47,269,-116,260
3141600578,48,249,-116,260
3141600578,49,269,-116,260
3141600578,50,289,-116,260
3141600578,51,309,-116,260
3141600578,52,329,-116,260
3141600578,53,349,-116,260
3141600578,54,369,-116,260
3141600578,55,369,-136,260
3141600578,56,369,-156,260
3141600578,57,369,-176,260
3141600578,58,369,-196,260
3141600578,59,369,-216,260
3141600578,60,369,-236,260
3141600578,61,389,-236,260
3141600578,62,409,-236,260
3141600578,63,429,-236,260
3141600578,64,449,-236,260
3141600578,65,469,-236,260
3141600578,66,489,-236,260
3141600578,67,489,-216,260
3141600578,68,489,-196,260
3141600578,69,489,-176,260
3141600578,70,489,-156,260
3141600578,71,489,-136,260
3141600578,72,489,-116,260
3141600578,73,469,-116,260
3141600578,74,449,-116,260
3141600578,75,429,-116,260
3141600578,76,409,-116,260
3141600578,77,389,-116,260
3141600578,78,369,-116,260
3141600578,79,389,-116,260
3141600578,80,409,-116,260
3141600578,81,429,-116,260
3141600578,82,449,-116,260
3141600578,83,469,-116,260
3141600578,84,489,-116,260
3141600578,85,489,-136,260
3141600578,86,489,-156,260
3141600578,87,489,-176,260
3141600578,88,489,-196,260
3141600578,89,489,-216,260
3141600578,90,489,-236,260
3141600578,91,469,-236,260
3141600578,92,449,-236,260
3141600578,93,429,-236,260
3141600578,94,409,-236,260
3141600578,95,389,-236,260
3141600579,0,119,522,280
3141600579,1,139,522,280
3141600579,2,159,522,280
3141600579,3,179,522,280
3141600579,4,199,522,280
3141600579,5,219,522,280
3141600579,6,239,522,280
3141600579,7,239,502,280
3141600579,8,239,482,280
3141600579,9,239,462,280
3141600579,10,239,442,280
3141600579,11,239,422,280
3141600579,12,239,402,280
3141600579,13,259,402,280
3141600579,14,279,402,280
3141600579,15,299,402,280
3141600579,16,319,402,280
3141600579,17,339,402,280
3141600579,18,359,402,280
3141600579,19,359,422,280
3141600579,20,359,442,280
3141600579,21,359,462,280
3141600579,22,359,482,280
3141600579,23,359,502,280
3141600579,24,359,522,280
3141600579,25,339,522,280
3141600579,26,319,522,280
3141600579,27,299,522,280
3141600579,28,279,522,280
3141600579,29,259,522,280
3141600579,30,239,522,280
3141600579,31,239,502,280
3141600579,32,239,482,280
3141600579,33,239,462,280
3141600579,34,239,442,280
3141600579,35,239,422,280
3141600579,36,239,402,280
3141600579,37,239,382,280
3141600579,38,239,362,280
3141600579,39,239,342,280
3141600579,40,239,322,280
3141600579,41,239,302,280
3141600579,42,239,282,280
3141600579,43,219,282,280
3141600579,44,199,282,280
3141600579,45,179,282,280
3141600579,46,159,282,280
3141600579,47,139,282,280
3141600579,48,119,282,280
3141600579,49,119,262,280
3141600579,50,119,242,280
3141600579,51,119,222,280
3141600579,52,119,202,280
3141600579,53,119,182,280
3141600579,54,119,162,280
3141600579,55,99,162,280
3141600579,56,79,162,280
3141600579,57,59,162,280
3141600579,58,39,162,280
3141600579,59,19,162,280
3141600579,60,-1,162,280
3141600579,61,-1,182,280
3141600579,62,-1,202,280
3141600579,63,-1,222,280
3141600579,64,-1,242,280
3141600579,65,-1,262,280
3141600579,66,-1,282,280
3141600579,67,-1,302,280
3141600579,68,-1,322,280
3141600579,69,-1,342,280
3141600579,70,-1,362,280
3141600579,71,-1,382,280
3141600579,72,-1,402,280
3141600579,73,-21,402,280
3141600579,74,-41,402,280
3141600579,75,-61,402,280
3141600579,76,-81,402,280
3141600579,77,-101,402,280
3141600580,0,157,723,140
3141600580,1,177,723,140
3141600580,2,197,723,140
3141600580,3,217,723,140
3141600580,4,237,723,140
3141600580,5,257,723,140
3141600580,6,277,723,140
3141600580,7,277,743,140
3141600580,8,277,763,140
3141600580,9,277,783,140
3141600580,10,277,803,140
3141600580,11,277,823,140
3141600580,12,277,843,140
3141600580,13,257,843,140
3141600580,14,237,843,140
3141600580,15,217,843,140
3141600580,16,197,843,140
3141600580,17,177,843,140
3141600580,18,157,843,140
3141600580,19,177,843,140
3141600580,20,197,843,140
3141600580,21,217,843,140
3141600580,22,237,843,140
3141600580,23,257,843,140
3141600580,24,277,843,140
3141600580,25,277,823,140
3141600580,26,277,803,140
3141600580,27,277,783,140
3141600580,28,277,763,140
3141600580,29,277,743,140
3141600580,30,277,723,140
3141600580,31,257,723,140
3141600580,32,237,723,140
3141600580,33,217,723,140
3141600580,34,197,723,140
3141600580,35,177,723,140
3141600580,36,157,723,140
3141600580,37,137,723,140
3141600580,38,117,723,140
3141600580,39,97,723,140
3141600580,40,77,723,140
3141600580,41,57,723,140
3141600580,42,37,723,140
3141600580,43,57,723,140
3141600580,44,77,723,140
3141600580,45,97,723,140
3141600580,46,117,723,140
3141600580,47,137,723,140
3141600580,48,157,723,140
3141600580,49,177,723,140
3141600580,50,197,723,140
3141600580,51,217,723,140
3141600580,52,237,723,140
3141600580,53,257,723,140
3141600580,54,277,723,140
3141600580,55,297,723,140
3141600580,56,317,723,140
3141600580,57,337,723,140
3141600580,58,357,723,140
3141600580,59,377,723,140
3141600580,60,397,723,140
3141600580,61,417,723,140
3141600580,62,437,723,140
3141600580,63,457,723,140
3141600580,64,477,723,140
3141600580,65,497,723,140
3141600580,66,517,723,140
3141600580,67,537,723,140
3141600580,68,557,723,140
3141600580,69,577,723,140
3141600580,70,597,723,140
3141600580,71,617,723,140
3141600581,0,518,705,160
3141600581,1,538,705,160
3141600581,2,558,705,160
3141600581,3,578,705,160
3141600581,4,598,705,160
3141600581,5,618,705,160
3141600581,6,638,705,160
3141600581,7,658,705,160
3141600581,8,678,705,160
3141600581,9,698,705,160
3141600581,10,718,705,160
3141600581,11,738,705,160
3141600581,12,758,705,160
3141600581,13,758,685,160
3141600581,14,758,665,160
3141600581,15,758,645,160
3141600581,16,758,625,160
3141600581,17,758,605,160
3141600581,18,758,585,160
3141600581,19,738,585,160
3141600581,20,718,585,160
3141600581,21,698,585,160
3141600581,22,678,585,160
3141600581,23,658,585,160
3141600581,24,638,585,160
3141600581,25,638,565,160
3141600581,26,638,545,160
3141600581,27,638,525,160
3141600581,28,638,505,160
3141600581,29,638,485,160
3141600581,30,638,465,160
3141600581,31,658,465,160
3141600581,32,678,465,160
3141600581,33,698,465,160
3141600581,34,718,465,160
3141600581,35,738,465,160
3141600581,36,758,465,160
3141600581,37,758,445,160
3141600581,38,758,425,160
3141600581,39,758,405,160
3141600581,40,758,385,160
3141600581,41,758,365,160
3141600581,42,758,345,160
3141600581,43,778,345,160
3141600581,44,798,345,160
3141600581,45,818,345,160
3141600581,46,838,345,160
3141600581,47,858,345,160
3141600581,48,878,345,160
3141600581,49,878,365,160
3141600581,50,878,385,160
3141600581,51,878,405,160
3141600581,52,878,425,160
3141600581,53,878,445,160
3141600581,54,878,465,160
3141600581,55,898,465,160
3141600581,56,918,465,160
3141600581,57,938,465,160
3141600581,58,958,465,160
3141600581,59,978,465,160
3141600581,60,998,465,160
3141600581,61,1018,465,160
3141600581,62,1038,465,160
3141600581,63,1058,465,160
3141600581,64,1078,465,160
3141600581,65,1098,465,160
3141600581,66,1118,465,160
3141600581,67,1138,465,160
3141600581,68,1158,465,160
3141600581,69,1178,465,160
3141600581,70,1198,465,160
3141600581,71,1218,465,160
3141600581,72,1238,465,160
3141600581,73,1238,485,160
3141600581,74,1238,505,160
3141600581,75,1238,525,160
3141600581,76,1238,545,160
3141600581,77,1238,565,160
3141600581,78,1238,585,160
3141600581,79,1218,585,160
3141600581,80,1198,585,160
3141600581,81,1178,585,160
3141600581,82,1158,585,160
3141600581,83,1138,585,160
3141610578,0,215,18,240
3141610578,1,235,18,240
3141610578,2,255,18,240
3141610578,3,275,18,240
3141610578,4,295,18,240
3141610578,5,315,18,240
3141610578,6,335,18,240
3141610578,7,335,-2,240
3141610578,8,335,-22,240
3141610578,9,335,-42,240
3141610578,10,335,-62,240
3141610578,11,335,-82,240
3141610578,12,335,-102,240
3141610578,13,335,-122,240
3141610578,14,335,-142,240
3141610578,15,335,-162,240
3141610578,16,335,-182,240
3141610578,17,335,-202,240
3141610578,18,335,-222,240
3141610578,19,315,-222,240
3141610578,20,295,-222,240
3141610578,21,275,-222,240
3141610578,22,255,-222,240
3141610578,23,235,-222,240
3141610578,24,215,-222,240
3141610578,25,235,-222,240
3141610578,26,255,-222,240
3141610578,27,275,-222,240
3141610578,28,295,-222,240
3141610578,29,315,-222,240
3141610578,30,335,-222,240
3141610578,31,335,-202,240
3141610578,32,335,-182,240
3141610578,33,335,-162,240
3141610578,34,335,-142,240
3141610578,35,335,-122,240
3141610578,36,335,-102,240
3141610578,37,315,-102,240
3141610578,38,295,-102,240
3141610578,39,275,-102,240
3141610578,40,255,-102,240
3141610578,41,235,-102,240
3141610578,42,215,-102,240
3141610578,43,215,-122,240
3141610578,44,215,-142,240
3141610578,45,215,-162,240
3141610578,46,215,-182,240
3141610578,47,215,-202,240
3141610578,48,215,-222,240
3141610578,49,215,-242,240
3141610578,50,215,-262,240
3141610578,51,215,-282,240
3141610578,52,215,-302,240
3141610578,53,215,-322,240
3141610578,54,215,-342,240
3141610578,55,215,-362,240
3141610578,56,215,-382,240
3141610578,57,215,-402,240
3141610578,58,215,-422,240
3141610578,59,215,-442,240
3141610578,60,215,-462,240
3141610578,61,215,-482,240
3141610578,62,215,-502,240
3141610578,63,215,-522,240
3141610578,64,215,-542,240
3141610578,65,215,-562,240
3141610578,66,215,-582,240
3141610578,67,215,-602,240
3141610578,68,215,-622,240
3141610578,69,215,-642,240
3141610578,70,215,-662,240
3141610578,71,215,-682,240
3141610578,72,215,-702,240
3141610578,73,235,-702,240
3141610578,74,255,-702,240
3141610578,75,275,-702,240
3141610578,76,295,-702,240
3141610578,77,315,-702,240
3141610578,78,335,-702,240
3141610578,79,335,-682,240
3141610578,80,335,-662,240
3141610578,81,335,-642,240
3141610578,82,335,-622,240
3141610578,83,335,-602,240
3141610579,0,313,572,130
3141610579,1,333,572,130
3141610579,2,353,572,130
3141610579,3,373,572,130
3141610579,4,393,572,130
3141610579,5,413,572,130
3141610579,6,433,572,130
3141610579,7,433,592,130
3141610579,8,433,612,130
3141610579,9,433,632,130
3141610579,10,433,652,130
3141610579,11,433,672,130
3141610579,12,433,692,130
3141610579,13,453,692,130
3141610579,14,473,692,130
3141610579,15,493,692,130
3141610579,16,513,692,130
3141610579,17,533,692,130
3141610579,18,553,692,130
3141610579,19,553,712,130
3141610579,20,553,732,130
3141610579,21,553,752,130
3141610579,22,553,772,130
3141610579,23,553,792,130
3141610579,24,553,812,130
3141610579,25,573,812,130
3141610579,26,593,812,130
3141610579,27,613,812,130
3141610579,28,633,812,130
3141610579,29,653,812,130
3141610579,30,673,812,130
3141610579,31,693,812,130
3141610579,32,713,812,130
3141610579,33,733,812,130
3141610579,34,753,812,130
3141610579,35,773,812,130
3141610579,36,793,812,130
3141610579,37,793,792,130
3141610579,38,793,772,130
3141610579,39,793,752,130
3141610579,40,793,732,130
3141610579,41,793,712,130
3141610579,42,793,692,130
3141610579,43,773,692,130
3141610579,44,753,692,130
3141610579,45,733,692,130
3141610579,46,713,692,130
3141610579,47,693,692,130
3141610579,48,673,692,130
3141610579,49,673,672,130
3141610579,50,673,652,130
3141610579,51,673,632,130
3141610579,52,673,612,130
3141610579,53,673,592,130
3141610579,54,673,572,130
3141610579,55,693,572,130
3141610579,56,713,572,130
3141610579,57,733,572,130
3141610579,58,753,572,130
3141610579,59,773,572,130
3141610579,60,793,572,130
3141610579,61,793,592,130
3141610579,62,793,612,130
3141610579,63,793,632,130
3141610579,64,793,652,130
3141610579,65,793,672,130
3141610579,66,793,692,130
3141610579,67,813,692,130
3141610579,68,833,692,130
3141610579,69,853,692,130
3141610579,70,873,692,130
3141610579,71,893,692,130
3141610579,72,913,692,130
3141610579,73,913,712,130
3141610579,74,913,732,130
3141610579,75,913,752,130
3141610579,76,913,772,130
3141610579,77,913,792,130
3141610580,0,552,460,150
3141610580,1,572,460,150
3141610580,2,592,460,150
3141610580,3,612,460,150
3141610580,4,632,460,150
3141610580,5,652,460,150
3141610580,6,672,460,150
3141610580,7,672,480,150
3141610580,8,672,500,150
3141610580,9,672,520,150
3141610580,10,672,540,150
3141610580,11,672,560,150
3141610580,12,672,580,150
3141610580,13,652,580,150
3141610580,14,632,580,150
3141610580,15,612,580,150
3141610580,16,592,580,150
3141610580,17,572,580,150
3141610580,18,552,580,150
3141610580,19,552,600,150
3141610580,20,552,620,150
3141610580,21,552,640,150
3141610580,22,552,660,150
3141610580,23,552,680,150
3141610580,24,552,700,150
3141610580,25,572,700,150
3141610580,26,592,700,150
3141610580,27,612,700,150
3141610580,28,632,700,150
3141610580,29,652,700,150
3141610580,30,672,700,150
3141610580,31,672,680,150
3141610580,32,672,660,150
3141610580,33,672,640,150
3141610580,34,672,620,150
3141610580,35,672,600,150
3141610580,36,672,580,150
3141610580,37,692,580,150
3141610580,38,712,580,150
3141610580,39,732,580,150
3141610580,40,752,580,150
3141610580,41,772,580,150
3141610580,42,792,580,150
3141610580,43,792,600,150
3141610580,44,792,620,150
3141610580,45,792,640,150
3141610580,46,792,660,150
3141610580,47,792,680,150
3141610580,48,792,700,150
