0,1.020000000000001,415.20263671875,67.92354583740234,-300.7593688964844,,11.27652662701135,0.04259930279388338,
0,1.0300000000000007,415.20263671875,67.92354583740234,-300.7593688964844,,11.27652662701135,0.04259930279388338,
0,1.0400000000000007,415.2100524902344,68.02471160888672,-300.7562561035156,,11.276703224846065,0.04252575939926415,
0,1.0500000000000007,415.2149658203125,68.0921630859375,-300.7541809082031,,11.276815961627179,0.04242909457695333,
0,1.0600000000000007,415.2174072265625,68.12589263916016,-300.7531433105469,,11.276870557057036,0.04232646818352972,
0,1.0700000000000007,415.2222900390625,68.19335174560547,-300.7510681152344,,11.276982538337275,0.0422124318228968,
0,1.0800000000000007,415.2441101074219,68.49691772460939,-300.7418212890625,,11.277473763268025,0.041690517277353956,
0,1.0900000000000007,415.2750244140625,68.93548583984375,-300.7287292480469,,11.278139046979883,0.040827386958086735,
0,1.1000000000000008,415.2983703613281,69.27289581298828,-300.7188415527344,,11.27862391939941,0.0401676370519618,
0,1.1100000000000008,415.3075866699219,69.40787506103516,-300.7149353027344,,11.27880948364536,0.039855935799621135,
0,1.1200000000000008,415.3235778808594,69.64408874511719,-300.7080993652344,,11.279127503165542,0.03945594534192298,
0,1.1300000000000008,415.3303527832031,69.74533843994139,-300.7051696777344,,11.279261833729656,0.03928057009154161,
0,1.1400000000000008,415.3303527832031,69.74533843994139,-300.7051696777344,,11.279261833729656,0.03928057009154161,
0,1.1500000000000008,415.3326110839844,69.77909088134766,-300.7041931152344,,11.279303622683383,0.03917828853767171,
0,1.1600000000000008,415.3348693847656,69.81284332275389,-300.7032165527344,,11.279343568907871,0.039065538524977704,
0,1.1700000000000008,415.3348693847656,69.81284332275389,-300.7032165527344,,11.279343568907871,0.039065538524977704,
0,1.1800000000000008,415.3371276855469,69.84659576416016,-300.7022705078125,,11.279381686510096,0.03896490861838279,
0,1.1900000000000008,415.3371276855469,69.84659576416016,-300.7022705078125,,11.279381686510096,0.03896490861838279,
0,1.2000000000000008,415.34381103515625,69.94785308837889,-300.6994323730469,,11.279509181489429,0.03877631949117075,
0,1.2100000000000009,415.3504943847656,70.04911041259766,-300.69659423828125,,11.279637393495978,0.03855146345758734,
0,1.2200000000000009,415.40478515625,70.89305877685547,-300.6732482910156,,11.280630182715518,0.03684540216917895,
0,1.2300000000000009,415.4765930175781,72.07503509521484,-300.6418762207031,,11.281837905456337,0.03459411075109262,
0,1.2400000000000009,415.5306396484375,73.02090454101562,-300.6180114746094,,11.282662605703122,0.03287497820650488,
0,1.2500000000000009,415.5798034667969,73.9332504272461,-300.5959167480469,,11.283356642234518,0.03149686846386631,
0,1.2600000000000011,415.60595703125,74.44022369384766,-300.5840148925781,,11.283701707598366,0.03093947582241712,
0,1.2700000000000011,415.61956787109375,74.71060943603516,-300.5777282714844,,11.283883787692078,0.030131545382136443,
0,1.2800000000000011,415.6492919921875,75.31909942626953,-300.5639953613281,,11.284255244761988,0.0295324053532127,
0,1.2900000000000011,415.6747131347656,75.86001586914062,-300.5520324707031,,11.284568464997417,0.02917020980187766,
0,1.300000000000001,415.69921875,76.40103149414062,-300.5403137207031,,11.284850119327956,0.02843995424560062,
0,1.310000000000001,415.76458740234375,77.95670318603516,-300.50830078125,,11.285572021500876,0.026897840470969395,
0,1.320000000000001,415.8128967285156,79.24267578125,-300.48944091796875,,11.29972095064495,0.02939097175942329,
0,1.330000000000001,415.8304138183594,79.75099182128906,-300.49029541015625,,11.304355053193648,0.029494622126078156,
0,1.340000000000001,415.8652648925781,80.83570861816406,-300.4969177246094,,11.305534477262512,0.025592966710041704,
0,1.350000000000001,415.9140930175781,82.52938079833984,-300.49432373046875,,11.286652814385127,0.024084878071881307,
0,1.360000000000001,415.92657470703125,83.0034408569336,-300.49169921875,,11.294723219804137,0.02216138054880064,
0,1.370000000000001,415.93756103515625,83.44387817382812,-300.4923400878906,,11.298187511200608,0.02396384566876277,
0,1.380000000000001,415.96044921875,84.42666625976562,-300.49749755859375,,11.299524502203163,0.02135055977808033,
0,1.3900000000000008,415.9791259765625,85.30767822265625,-300.5016784667969,,11.289499255026453,0.02694812829983534,
0,1.4000000000000008,416.0079956054688,86.83130645751953,-300.4955749511719,,11.294301665065003,0.020545512225977357,
0,1.4100000000000008,416.019775390625,87.54283142089844,-300.4989929199219,,11.295462199837635,0.018892813585314056,
0,1.4200000000000008,416.04248046875,89.10027313232422,-300.4947204589844,,11.277200031243204,0.01701023665904352,
0,1.4300000000000008,416.0574645996094,90.31916046142578,-300.49163818359375,,11.29199037188386,0.017538728108977365,
0,1.4400000000000008,416.0618591308594,90.72565460205078,-300.4933776855469,,11.29290416860204,0.017408073066516518,
0,1.4500000000000008,416.0672912597656,91.26764678955078,-300.49627685546875,,11.293160118388926,0.016568182583294327,
0,1.4600000000000009,416.0713806152344,91.70801544189452,-300.4986572265625,,11.293001039330509,0.016116059073177504,
0,1.4700000000000009,416.07745361328125,92.41928100585938,-300.50115966796875,,11.283493538235854,0.024844588691365323,
0,1.4800000000000009,416.0815734863281,92.9268035888672,-300.4963073730469,,11.277352178772846,0.01537060454967843,
0,1.4900000000000009,416.0870056152344,93.70535278320312,-300.493408203125,,11.288018030431054,0.015699240441453637,
0,1.5000000000000009,416.0905456542969,94.28111267089844,-300.4951171875,,11.290477507066282,0.014749109308585378,
0,1.5100000000000011,416.094482421875,95.02635192871094,-300.4987487792969,,11.291164789877746,0.0140731409100673,
0,1.5200000000000011,416.0967712402344,95.53445434570312,-300.5013122558594,,11.28814743558175,0.014498250041622375,
0,1.5300000000000011,416.096923828125,95.56832122802734,-300.5013732910156,,11.287059355990985,0.016465750030779946,
0,1.5400000000000011,416.0972290039063,95.63603973388672,-300.5013732910156,,11.284907428961196,0.02088682310241764,
0,1.5500000000000012,416.0973815917969,95.66989135742188,-300.5013122558594,,11.283885970196131,0.022601671154477216,
0,1.5600000000000012,416.0997314453125,96.24504852294922,-300.49615478515625,,11.276011099866203,0.012552407043693712,
0,1.5700000000000012,416.1015625,96.75267028808594,-300.4930725097656,,11.284327368913065,0.013181191290091805,
0,1.5800000000000012,416.1021423339844,96.955810546875,-300.4929504394531,,11.286315323665995,0.013113934240273097,
0,1.5900000000000012,416.1042785644531,97.7685775756836,-300.4953308105469,,11.289738860669875,0.012672303687458454,
0,1.6000000000000012,416.1044006347656,97.83631134033205,-300.4956359863281,,11.28984116079477,0.0127043859557298,
0,1.6100000000000012,416.1045837402344,97.93791198730469,-300.49609375,,11.289965927259404,0.012585751069184655,
0,1.6200000000000012,416.1055603027344,98.47985076904295,-300.498779296875,,11.290229579494117,0.011904458498959172,
0,1.6300000000000012,416.1063537597656,99.08956146240234,-300.50189208984375,,11.287189618281626,0.013345756763937809,
0,1.6400000000000012,416.1063537597656,99.08956146240234,-300.50189208984375,,11.287189618281626,0.013345756763937809,
0,1.6500000000000012,416.10650634765625,99.2588348388672,-300.5018005371094,,11.281959754724896,0.02332470441686005,
0,1.6600000000000013,416.1066589355469,99.42803192138672,-300.5008239746094,,11.27791517185549,0.020481119008397865,
0,1.6700000000000013,416.106689453125,99.46186065673828,-300.50054931640625,,11.277259328528814,0.019044752839150213,
0,1.6800000000000013,416.1072082519531,100.0369110107422,-300.4945373535156,,11.27954025558785,0.017399786875273663,
0,1.6900000000000013,416.1072692871094,101.32353973388672,-300.4955139160156,,11.288998851223344,0.01061334400132649,
0,1.7000000000000013,416.1065673828125,102.1702117919922,-300.49951171875,,11.289574761097596,0.00983983898950857,
0,1.7100000000000013,416.1056213378906,103.21957397460938,-300.4981994628906,,11.273621156855736,0.012170516628269921,
0,1.7200000000000013,416.1039123535156,104.20095825195312,-300.49310302734375,,11.28600913344619,0.009961928560152059,
0,1.730000000000001,416.1031188964844,104.6411590576172,-300.4942321777344,,11.288016757912656,0.008848244316852591,
0,1.740000000000001,416.1029357910156,104.74275970458984,-300.4945983886719,,11.288286374316673,0.00879619349931398,
0,1.750000000000001,416.1025695800781,104.94596099853516,-300.4953918457031,,11.288684412798045,0.008694871548302998,
0,1.7600000000000011,416.1016845703125,105.35236358642578,-300.4972229003906,,11.289092502272945,0.008113580643374687,
0,1.7700000000000014,416.1016845703125,105.35236358642578,-300.4972229003906,,11.289092502272945,0.008113580643374687,
0,1.7800000000000014,416.101318359375,105.48783111572266,-300.4978332519531,,11.289152783948737,0.008085583695296352,
0,1.7900000000000014,416.1001281738281,105.9281005859375,-300.5000305175781,,11.28919752318319,0.007798870148127456,
0,1.8000000000000014,416.0994873046875,106.16516876220705,-300.50128173828125,,11.288194475137992,0.007753175732281705,
0,1.8100000000000012,416.0986633300781,106.46983337402344,-300.50103759765625,,11.279258850841703,0.02295777621229712,
0,1.8200000000000012,416.0975646972656,106.875732421875,-300.4968566894531,,11.27331178757827,0.00872819122007906,
0,1.8300000000000012,416.0975646972656,106.875732421875,-300.4968566894531,,11.27331178757827,0.00872819122007906,
0,1.8400000000000012,416.0971984863281,107.01101684570312,-300.4952392578125,,11.275499184442399,0.010425181491151955,
0,1.8500000000000012,416.0960998535156,107.41706848144531,-300.4927978515625,,11.282263524918159,0.008056507579357117,
0,1.8600000000000012,416.0960998535156,107.41706848144531,-300.4927978515625,,11.282263524918159,0.008056507579357117,
0,1.8700000000000012,416.0959167480469,107.48477172851562,-300.4926452636719,,11.283060038084267,0.007329337881945323,
0,1.8800000000000012,416.0957336425781,107.55247497558594,-300.4925537109375,,11.283773605027184,0.007194470640633139,
0,1.8900000000000012,416.0952758789063,107.72174072265624,-300.4925537109375,,11.285243622433098,0.008020409359368683,
0,1.9000000000000012,416.0931091308594,108.46671295166016,-300.49456787109375,,11.288307431571113,0.0070653206701850255,
0,1.9100000000000013,416.0906677246094,109.14405059814452,-300.4975891113281,,11.28893455728196,0.006550005047022317,
0,1.9200000000000013,416.0889587402344,109.6181869506836,-300.4998779296875,,11.288961287970745,0.006312421500732161,
0,1.9300000000000013,416.0878601074219,109.92298889160156,-300.5014953613281,,11.287937296141571,0.006350022454467026,
0,1.9400000000000013,416.0848083496094,110.76881408691406,-300.49542236328125,,11.275239204918824,0.009189715853152215,
0,1.9500000000000013,416.0840759277344,110.9718017578125,-300.4938049316406,,11.279038294089704,0.013162093151050597,
0,1.9600000000000013,416.0827331542969,111.34410095214844,-300.4927062988281,,11.283852114567093,0.00581580430695121,
0,1.9700000000000013,416.0820007324219,111.54722595214844,-300.4927978515625,,11.28547852349587,0.007074794182117329,
0,1.980000000000001,416.0818786621094,111.58108520507812,-300.4928283691406,,11.285698567291266,0.007250620232086597,
0,1.990000000000001,416.0805358886719,111.95353698730469,-300.4937438964844,,11.287408879466627,0.005994275363403471,
0,2.0000000000000013,416.0771179199219,112.90179443359376,-300.49774169921875,,11.288726134359107,0.0051496349094385125,
0,2.0100000000000007,416.0765075683594,113.07112884521484,-300.4985046386719,,11.288762717609119,0.005033151137166416,
0,2.020000000000001,416.0762634277344,113.13886260986328,-300.4988098144531,,11.2887691482354,0.004993975405792756,
0,2.0300000000000007,416.0758972167969,113.24046325683594,-300.499267578125,,11.288772251933384,0.004911372170157068,
0,2.0400000000000005,416.0758972167969,113.24046325683594,-300.499267578125,,11.288772251933384,0.004911372170157068,
0,2.0500000000000003,416.0756530761719,113.30819702148438,-300.49957275390625,,11.288770622379163,0.004892096254997539,
0,2.06,416.0755310058594,113.3420639038086,-300.4997253417969,,11.288768322921253,0.004875451321019074,
0,2.07,416.0749206542969,113.51139831542969,-300.5006408691406,,11.288748727540833,0.004688089390896623,
0,2.08,416.0747985839844,113.5452651977539,-300.5008239746094,,11.288743390906761,0.004679206958711818,
0,2.0899999999999994,416.0744323730469,113.64686584472656,-300.5013732910156,,11.288723427449673,0.0046545624947310965,
0,2.099999999999999,416.0740661621094,113.74845886230469,-300.5018310546875,,11.286814449038626,0.0071025866322375845,
0,2.109999999999999,416.0739440917969,113.78231811523438,-300.5019226074219,,11.285776472864665,0.010075141522521683,
0,2.1199999999999988,416.0734558105469,113.917724609375,-300.50189208984375,,11.28153968843454,0.021105004588546753,
0,2.1299999999999986,416.0711364746094,114.5604019165039,-300.49560546875,,11.27505281638169,0.00829657378452326,
0,2.1399999999999983,416.0689392089844,115.1695327758789,-300.4928283691406,,11.283993768503578,0.004704400904068287,
0,2.149999999999998,416.0677185058594,115.50809478759766,-300.4931945800781,,11.286294724738545,0.0061240788581597245,
0,2.159999999999998,416.0674743652344,115.57581329345705,-300.4933776855469,,11.286611605712114,0.005695825643975764,
0,2.1699999999999977,416.0672302246094,115.6435317993164,-300.4935607910156,,11.286891328731745,0.005243959335082993,
0,2.179999999999997,416.0669860839844,115.71125030517578,-300.4937438964844,,11.287138428733646,0.0049024616312617585,
0,2.1899999999999973,416.0647888183594,116.32081604003906,-300.4961242675781,,11.288352547749726,0.20884320385807892,
0,2.199999999999997,416.0635681152344,116.65948486328124,-300.4976501464844,,11.288622342631983,0.34190589360460716,
0,2.209999999999997,416.0602111816406,117.37068176269531,-300.50128173828125,,11.28613263302416,0.5007734798746428,
0,2.2199999999999966,416.0511474609375,118.55493927001952,-300.4962158203125,,11.285521264017117,0.743201323958165,
0,2.2299999999999964,416.0459289550781,118.92741394042969,-300.4996643066406,,11.291233007402324,0.7934016009365802,
0,2.239999999999996,416.033447265625,119.57073974609376,-300.50848388671875,,11.283191487714754,0.919708092754148,
0,2.249999999999996,416.02423095703125,119.94287872314452,-300.51190185546875,,11.279175360320723,0.9991739102748877,
0,2.2599999999999962,415.9942626953125,120.78813934326172,-300.5249328613281,,11.27950291170933,1.0898606943155307,
0,2.269999999999996,415.931640625,121.83482360839844,-300.5639953613281,,11.287550454526125,1.2303586129640618,
0,2.279999999999996,415.7886352539063,123.2126922607422,-300.66363525390625,,11.29864904005471,1.3226386909269294,
0,2.289999999999995,415.6597290039063,124.0457992553711,-300.7506103515625,,11.302300382985464,1.3121510763150772,
0,2.2999999999999954,415.4408874511719,125.09955596923828,-300.888427734375,,11.307234234164063,1.2703980646819832,
0,2.3099999999999947,415.1270446777344,126.23031616210938,-301.0711669921875,,11.321706302680761,1.3122963356841622,
0,2.3199999999999945,414.7328186035156,127.33244323730469,-301.284423828125,,11.347149364163917,1.381427985201568,
0,2.3299999999999943,414.52581787109375,127.82518768310548,-301.3910217285156,,11.361456615048947,1.420669377113598,
0,2.339999999999994,414.1387939453125,128.63897705078122,-301.5823974609375,,11.386308670974447,1.5031090757958465,
0,2.349999999999994,413.7392272949219,129.37069702148438,-301.7702941894531,,11.405758713101838,1.5970983825405094,
0,2.3599999999999937,413.1700134277344,130.2723388671875,-302.0250549316406,,11.43785813946876,1.5731795689497574,
0,2.369999999999993,412.9205322265625,130.62648010253906,-302.1321105957031,,11.443994472564325,1.5183076927086119,
0,2.379999999999993,412.9009399414063,130.65342712402344,-302.140380859375,,11.444283594139167,1.5130835932291062,
0,2.389999999999993,412.88128662109375,130.68032836914062,-302.1486511230469,,11.444541580923016,1.5077032693206955,
0,2.3999999999999932,412.2865905761719,131.4422607421875,-302.3876037597656,,11.444237955960123,1.3104088812387422,
0,2.4099999999999926,411.7822570800781,132.0205078125,-302.57305908203125,,11.435785813384008,1.1157228214207746,
0,2.4199999999999924,411.5312194824219,132.28849792480472,-302.65966796875,,11.430309566926356,1.0182904394577144,
0,2.4299999999999917,411.5312194824219,132.28849792480472,-302.65966796875,,11.430309566926356,1.0182904394577144,
0,2.4399999999999915,411.5080871582031,132.31257629394528,-302.6674499511719,,11.429768882835003,1.0093924245519557,
0,2.449999999999992,411.4848937988281,132.33660888671878,-302.67523193359375,,11.429242579819586,1.0005254598132873,
0,2.4599999999999915,411.4616394042969,132.360595703125,-302.6830139160156,,11.428717795668272,0.9916670639744307,
0,2.4699999999999918,411.4383544921875,132.38453674316406,-302.6907653808594,,11.428187619737228,0.9828079776802842,
0,2.4799999999999907,411.4383544921875,132.38453674316406,-302.6907653808594,,11.428187619737228,0.9828079776802842,
0,2.489999999999991,411.3916015625,132.4322509765625,-302.70623779296875,,11.427097086999732,0.965096329911188,
0,2.4999999999999907,411.3681640625,132.45603942871094,-302.7139587402344,,11.426533199500962,0.9562583967282386,
0,2.5099999999999905,411.27386474609375,132.55070495605472,-302.74468994140625,,11.424302420740434,0.9216692140583035,
0,2.5199999999999902,410.76544189453125,133.03453063964844,-302.90234375,,11.412882778308923,0.7484568434447844,
0,2.52999999999999,410.1054382324219,133.60110473632812,-303.0892333984375,,11.402761753794417,0.5678702922685898,
0,2.5399999999999903,409.46685791015625,134.0897216796875,-303.25445556640625,,11.402574443489744,0.479809130700653,
0,2.5499999999999896,408.8572692871094,134.50633239746094,-303.4013977050781,,11.414257868124018,0.47863765590091983,
0,2.5599999999999894,408.0193786621094,135.00657653808594,-303.5919189453125,,11.452522245593775,0.5395180846136404,
0,2.569999999999989,407.4194641113281,135.31736755371094,-303.7236022949219,,11.49636502799672,0.5831636086894515,
