id,time,x,y,z
3575447782,44,1011,375,60
3575447782,45,991,375,60
3575447782,46,971,375,60
3575447782,47,951,375,60
3575447782,48,931,375,60
3575447782,49,951,375,60
3575447782,50,971,375,60
3575447782,51,991,375,60
3575447782,52,1011,375,60
3575447782,53,1031,375,60
3575447782,54,1051,375,60
3575447782,55,1051,355,60
3575447782,56,1051,335,60
3575447782,57,1051,315,60
3575447782,58,1051,295,60
3575447782,59,1051,275,60
3575447782,60,1051,255,60
3575447782,61,1071,255,60
3575447782,62,1091,255,60
3575447782,63,1111,255,60
3575447782,64,1131,255,60
3575447782,65,1151,255,60
3575447783,0,600,475,50
3575447783,1,620,475,50
3575447783,2,640,475,50
3575447783,3,660,475,50
3575447783,4,680,475,50
3575447783,5,700,475,50
3575447783,6,720,475,50
3575447783,7,720,495,50
3575447783,8,720,515,50
3575447783,9,720,535,50
3575447783,10,720,555,50
3575447783,11,720,575,50
3575447783,12,720,595,50
3575447783,13,700,595,50
3575447783,14,680,595,50
3575447783,15,660,595,50
3575447783,16,640,595,50
3575447783,17,620,595,50
3575447783,18,600,595,50
3575447783,19,600,615,50
3575447783,20,600,635,50
3575447783,21,600,655,50
3575447783,22,600,675,50
3575447783,23,600,695,50
3575447783,24,600,715,50
3575447783,25,600,735,50
3575447783,26,600,755,50
3575447783,27,600,775,50
3575447783,28,600,795,50
3575447783,29,600,815,50
3575447783,30,600,835,50
3575447783,31,580,835,50
3575447783,32,560,835,50
3575447783,33,540,835,50
3575447783,34,520,835,50
3575447783,35,500,835,50
3575447783,36,480,835,50
3575447783,37,480,855,50
3575447783,38,480,875,50
3575447783,39,480,895,50
3575447783,40,480,915,50
3575447783,41,480,935,50
3575447783,42,480,955,50
3575447783,43,460,955,50
3575447783,44,440,955,50
3575447783,45,420,955,50
3575447783,46,400,955,50
3575447783,47,380,955,50
3575447783,48,360,955,50
3575447783,49,360,975,50
3575447783,50,360,995,50
3575447783,51,360,1015,50
3575447783,52,360,1035,50
3575447783,53,360,1055,50
3575447783,54,360,1075,50
3575447783,55,380,1075,50
3575447783,56,400,1075,50
3575447783,57,420,1075,50
3575447783,58,440,1075,50
3575447783,59,460,1075,50
3575447783,60,480,1075,50
3575447783,61,500,1075,50
3575447783,62,520,1075,50
3575447783,63,540,1075,50
3575447783,64,560,1075,50
3575447783,65,580,1075,50
3575447783,66,600,1075,50
3575447783,67,600,1095,50
3575447783,68,600,1115,50
3575447783,69,600,1135,50
3575447783,70,600,1155,50
3575447783,71,600,1175,50
3575447783,72,600,1195,50
3575447783,73,620,1195,50
3575447783,74,640,1195,50
3575447783,75,660,1195,50
3575447783,76,680,1195,50
3575447783,77,700,1195,50
3575447783,78,720,1195,50
3575447783,79,720,1175,50
3575447783,80,720,1155,50
3575447783,81,720,1135,50
3575447783,82,720,1115,50
3575447783,83,720,1095,50
3575447783,84,720,1075,50
3575447783,85,720,1055,50
3575447783,86,720,1035,50
3575447783,87,720,1015,50
3575447783,88,720,995,50
3575447783,89,720,975,50
3575447783,90,720,955,50
3575447783,91,740,955,50
3575447783,92,760,955,50
3575447783,93,780,955,50
3575447783,94,800,955,50
3575447783,95,820,955,50
3575447783,96,840,955,50
3575447783,97,840,935,50
3575447783,98,840,915,50
3575447783,99,840,895,50
3575447783,100,840,875,50
3575447783,101,840,855,50
3575447783,102,840,835,50
3575447783,103,820,835,50
3575447783,104,800,835,50
3575447783,105,780,835,50
3575447783,106,760,835,50
3575447783,107,740,835,50
3575457780,0,993,392,220
3575457780,1,1013,392,220
3575457780,2,1033,392,220
3575457780,3,1053,392,220
3575457780,4,1073,392,220
3575457780,5,1093,392,220
3575457780,6,1113,392,220
3575457780,7,1113,372,220
3575457780,8,1113,352,220
3575457780,9,1113,332,220
3575457780,10,1113,312,220
3575457780,11,1113,292,220
3575457780,12,1113,272,220
3575457780,13,1133,272,220
3575457780,14,1153,272,220
3575457780,15,1173,272,220
3575457780,16,1193,272,220
3575457780,17,1213,272,220
3575457780,18,1233,272,220
3575457780,19,1253,272,220
3575457780,20,1273,272,220
3575457780,21,1293,272,220
3575457780,22,1313,272,220
3575457780,23,1333,272,220
3575457780,24,1353,272,220
3575457780,25,1353,292,220
3575457780,26,1353,312,220
3575457780,27,1353,332,220
3575457780,28,1353,352,220
3575457780,29,1353,372,220
3575457780,30,1353,392,220
3575457780,31,1353,412,220
3575457780,32,1353,432,220
3575457780,33,1353,452,220
3575457780,34,1353,472,220
3575457780,35,1353,492,220
3575457780,36,1353,512,220
3575457780,37,1333,512,220
3575457780,38,1313,512,220
3575457780,39,1293,512,220
3575457780,40,1273,512,220
3575457780,41,1253,512,220
3575457780,42,1233,512,220
3575457780,43,1253,512,220
3575457780,44,1273,512,220
3575457780,45,1293,512,220
3575457780,46,1313,512,220
3575457780,47,1333,512,220
3575457780,48,1353,512,220
3575457780,49,1373,512,220
3575457780,50,1393,512,220
3575457780,51,1413,512,220
3575457780,52,1433,512,220
3575457780,53,1453,512,220
3575457780,54,1473,512,220
3575457780,55,1493,512,220
3575457780,56,1513,512,220
3575457780,57,1533,512,220
3575457780,58,1553,512,220
3575457780,59,1573,512,220
3575457780,60,1593,512,220
3575457780,61,1613,512,220
3575457780,62,1633,512,220
3575457780,63,1653,512,220
3575457780,64,1673,512,220
3575457780,65,1693,512,220
3575457780,66,1713,512,220
3575457780,67,1733,512,220
3575457780,68,1753,512,220
3575457780,69,1773,512,220
3575457780,70,1793,512,220
3575457780,71,1813,512,220
3575457780,72,1833,512,220
3575457780,73,1833,492,220
3575457780,74,1833,472,220
3575457780,75,1833,452,220
3575457780,76,1833,432,220
3575457780,77,1833,412,220
3575457780,78,1833,392,220
3575457780,79,1853,392,220
3575457780,80,1873,392,220
3575457780,81,1893,392,220
3575457780,82,1913,392,220
3575457780,83,1933,392,220
3575457780,84,1953,392,220
3575457780,85,1953,372,220
3575457780,86,1953,352,220
3575457780,87,1953,332,220
3575457780,88,1953,312,220
3575457780,89,1953,292,220
3575457780,90,1953,272,220
3575457780,91,1953,252,220
3575457780,92,1953,232,220
3575457780,93,1953,212,220
3575457780,94,1953,192,220
3575457780,95,1953,172,220
3575457780,96,1953,152,220
3575457780,97,1933,152,220
3575457780,98,1913,152,220
3575457780,99,1893,152,220
3575457780,100,1873,152,220
3575457780,101,1853,152,220
