id,time,x,y,z
3573477791,42,1279,238,290
3573477791,43,1299,238,290
3573477791,44,1319,238,290
3573477791,45,1339,238,290
3573477791,46,1359,238,290
3573477791,47,1379,238,290
3573477791,48,1399,238,290
3573477791,49,1399,258,290
3573477791,50,1399,278,290
3573477791,51,1399,298,290
3573477791,52,1399,318,290
3573477791,53,1399,338,290
3573477791,54,1399,358,290
3573477791,55,1379,358,290
3573477791,56,1359,358,290
3573477791,57,1339,358,290
3573477791,58,1319,358,290
3573477791,59,1299,358,290
3573477791,60,1279,358,290
3573477791,61,1259,358,290
3573477791,62,1239,358,290
3573477791,63,1219,358,290
3573477791,64,1199,358,290
3573477791,65,1179,358,290
3573477791,66,1159,358,290
3573477791,67,1179,358,290
3573477791,68,1199,358,290
3573477791,69,1219,358,290
3573477791,70,1239,358,290
3573477791,71,1259,358,290
3573477791,72,1279,358,290
3573477791,73,1279,338,290
3573477791,74,1279,318,290
3573477791,75,1279,298,290
3573477791,76,1279,278,290
3573477791,77,1279,258,290
3573477791,78,1279,238,290
3573477791,79,1299,238,290
3573477791,80,1319,238,290
3573477791,81,1339,238,290
3573477791,82,1359,238,290
3573477791,83,1379,238,290
3573477791,84,1399,238,290
3573477791,85,1399,258,290
3573477791,86,1399,278,290
3573477791,87,1399,298,290
3573477791,88,1399,318,290
3573477791,89,1399,338,290
3573477791,90,1399,358,290
3573477791,91,1419,358,290
3573477791,92,1439,358,290
3573477791,93,1459,358,290
3573477791,94,1479,358,290
3573477791,95,1499,358,290
3573477791,96,1519,358,290
3573477791,97,1519,378,290
3573477791,98,1519,398,290
3573477791,99,1519,418,290
3573477791,100,1519,438,290
3573477791,101,1519,458,290
3573477791,102,1519,478,290
3573477791,103,1539,478,290
3573477791,104,1559,478,290
3573477791,105,1579,478,290
3573477791,106,1599,478,290
3573477791,107,1619,478,290
3573487778,0,667,148,260
3573487778,1,687,148,260
3573487778,2,707,148,260
3573487778,3,727,148,260
3573487778,4,747,148,260
3573487778,5,767,148,260
3573487778,6,787,148,260
3573487778,7,787,168,260
3573487778,8,787,188,260
3573487778,9,787,208,260
3573487778,10,787,228,260
3573487778,11,787,248,260
3573487778,12,787,268,260
3573487778,13,767,268,260
3573487778,14,747,268,260
3573487778,15,727,268,260
3573487778,16,707,268,260
3573487778,17,687,268,260
3573487778,18,667,268,260
3573487778,19,647,268,260
3573487778,20,627,268,260
3573487778,21,607,268,260
3573487778,22,587,268,260
3573487778,23,567,268,260
3573487778,24,547,268,260
3573487778,25,547,288,260
3573487778,26,547,308,260
3573487778,27,547,328,260
3573487778,28,547,348,260
3573487778,29,547,368,260
3573487778,30,547,388,260
3573487778,31,567,388,260
3573487778,32,587,388,260
3573487778,33,607,388,260
3573487778,34,627,388,260
3573487778,35,647,388,260
3573487778,36,667,388,260
3573487778,37,687,388,260
3573487778,38,707,388,260
3573487778,39,727,388,260
3573487778,40,747,388,260
3573487778,41,767,388,260
3573487778,42,787,388,260
3573487778,43,807,388,260
3573487778,44,827,388,260
3573487778,45,847,388,260
3573487778,46,867,388,260
3573487778,47,887,388,260
3573487778,48,907,388,260
3573487778,49,907,408,260
3573487778,50,907,428,260
3573487778,51,907,448,260
3573487778,52,907,468,260
3573487778,53,907,488,260
3573487778,54,907,508,260
3573487778,55,927,508,260
3573487778,56,947,508,260
3573487778,57,967,508,260
3573487778,58,987,508,260
3573487778,59,1007,508,260
3573487779,0,466,62,250
3573487779,1,486,62,250
3573487779,2,506,62,250
3573487779,3,526,62,250
3573487779,4,546,62,250
3573487779,5,566,62,250
3573487779,6,586,62,250
3573487779,7,586,42,250
3573487779,8,586,22,250
3573487779,9,586,2,250
3573487779,10,586,-18,250
3573487779,11,586,-38,250
3573487779,12,586,-58,250
3573487779,13,606,-58,250
3573487779,14,626,-58,250
3573487779,15,646,-58,250
3573487779,16,666,-58,250
3573487779,17,686,-58,250
3573487779,18,706,-58,250
3573487779,19,706,-78,250
3573487779,20,706,-98,250
3573487779,21,706,-118,250
3573487779,22,706,-138,250
3573487779,23,706,-158,250
3573487779,24,706,-178,250
3573487779,25,706,-198,250
3573487779,26,706,-218,250
3573487779,27,706,-238,250
3573487779,28,706,-258,250
3573487779,29,706,-278,250
3573487779,30,706,-298,250
3573487779,31,726,-298,250
3573487779,32,746,-298,250
3573487779,33,766,-298,250
3573487779,34,786,-298,250
3573487779,35,806,-298,250
3573487779,36,826,-298,250
3573487779,37,826,-318,250
3573487779,38,826,-338,250
3573487779,39,826,-358,250
3573487779,40,826,-378,250
3573487779,41,826,-398,250
3573487779,42,826,-418,250
3573487779,43,806,-418,250
3573487779,44,786,-418,250
3573487779,45,766,-418,250
3573487779,46,746,-418,250
3573487779,47,726,-418,250
3573487779,48,706,-418,250
3573487779,49,706,-398,250
3573487779,50,706,-378,250
3573487779,51,706,-358,250
3573487779,52,706,-338,250
3573487779,53,706,-318,250
3573487779,54,706,-298,250
3573487779,55,686,-298,250
3573487779,56,666,-298,250
3573487779,57,646,-298,250
3573487779,58,626,-298,250
3573487779,59,606,-298,250
3573487779,60,586,-298,250
3573487779,61,606,-298,250
3573487779,62,626,-298,250
3573487779,63,646,-298,250
3573487779,64,666,-298,250
3573487779,65,686,-298,250
3573487779,66,706,-298,250
3573487779,67,706,-278,250
3573487779,68,706,-258,250
3573487779,69,706,-238,250
3573487779,70,706,-218,250
3573487779,71,706,-198,250
3573487779,72,706,-178,250
3573487779,73,726,-178,250
3573487779,74,746,-178,250
3573487779,75,766,-178,250
3573487779,76,786,-178,250
3573487779,77,806,-178,250
3573487779,78,826,-178,250
3573487779,79,846,-178,250
3573487779,80,866,-178,250
3573487779,81,886,-178,250
3573487779,82,906,-178,250
3573487779,83,926,-178,250
3573487779,84,946,-178,250
3573487779,85,966,-178,250
3573487779,86,986,-178,250
3573487779,87,1006,-178,250
3573487779,88,1026,-178,250
3573487779,89,1046,-178,250
3573487779,90,1066,-178,250
3573487779,91,1066,-158,250
3573487779,92,1066,-138,250
3573487779,93,1066,-118,250
3573487779,94,1066,-98,250
3573487779,95,1066,-78,250
3573487779,96,1066,-58,250
3573487779,97,1086,-58,250
3573487779,98,1106,-58,250
3573487779,99,1126,-58,250
3573487779,100,1146,-58,250
3573487779,101,1166,-58,250
3573487780,0,633,968,260
3573487780,1,653,968,260
3573487780,2,673,968,260
3573487780,3,693,968,260
3573487780,4,713,968,260
3573487780,5,733,968,260
3573487780,6,753,968,260
3573487780,7,773,968,260
3573487780,8,793,968,260
3573487780,9,813,968,260
3573487780,10,833,968,260
3573487780,11,853,968,260
3573487780,12,873,968,260
3573487780,13,873,988,260
3573487780,14,873,1008,260
3573487780,15,873,1028,260
3573487780,16,873,1048,260
3573487780,17,873,1068,260
3573487780,18,873,1088,260
3573487780,19,873,1108,260
3573487780,20,873,1128,260
3573487780,21,873,1148,260
3573487780,22,873,1168,260
3573487780,23,873,1188,260
3573487780,24,873,1208,260
3573487780,25,873,1228,260
3573487780,26,873,1248,260
3573487780,27,873,1268,260
3573487780,28,873,1288,260
3573487780,29,873,1308,260
3573487780,30,873,1328,260
3573487780,31,873,1348,260
3573487780,32,873,1368,260
3573487780,33,873,1388,260
3573487780,34,873,1408,260
3573487780,35,873,1428,260
3573487780,36,873,1448,260
3573487780,37,873,1468,260
3573487780,38,873,1488,260
3573487780,39,873,1508,260
3573487780,40,873,1528,260
3573487780,41,873,1548,260
3573487780,42,873,1568,260
3573487780,43,873,1588,260
3573487780,44,873,1608,260
3573487780,45,873,1628,260
3573487780,46,873,1648,260
3573487780,47,873,1668,260
3573487780,48,873,1688,260
3573487780,49,853,1688,260
3573487780,50,833,1688,260
3573487780,51,813,1688,260
3573487780,52,793,1688,260
3573487780,53,773,1688,260
3573487780,54,753,1688,260
3573487780,55,753,1708,260
3573487780,56,753,1728,260
3573487780,57,753,1748,260
3573487780,58,753,1768,260
3573487780,59,753,1788,260
3573487780,60,753,1808,260
3573487780,61,753,1828,260
3573487780,62,753,1848,260
3573487780,63,753,1868,260
3573487780,64,753,1888,260
3573487780,65,753,1908,260
3573487780,66,753,1928,260
3573487780,67,773,1928,260
3573487780,68,793,1928,260
3573487780,69,813,1928,260
3573487780,70,833,1928,260
3573487780,71,853,1928,260
3573487780,72,873,1928,260
3573487780,73,873,1948,260
3573487780,74,873,1968,260
3573487780,75,873,1988,260
3573487780,76,873,2008,260
3573487780,77,873,2028,260
3573487780,78,873,2048,260
3573487780,79,893,2048,260
3573487780,80,913,2048,260
3573487780,81,933,2048,260
3573487780,82,953,2048,260
3573487780,83,973,2048,260
3573487781,0,2,888,270
3573487781,1,22,888,270
3573487781,2,42,888,270
3573487781,3,62,888,270
3573487781,4,82,888,270
3573487781,5,102,888,270
3573487781,6,122,888,270
3573487781,7,122,908,270
3573487781,8,122,928,270
3573487781,9,122,948,270
3573487781,10,122,968,270
3573487781,11,122,988,270
3573487781,12,122,1008,270
3573487781,13,122,1028,270
3573487781,14,122,1048,270
3573487781,15,122,1068,270
3573487781,16,122,1088,270
3573487781,17,122,1108,270
3573487781,18,122,1128,270
3573487781,19,142,1128,270
3573487781,20,162,1128,270
3573487781,21,182,1128,270
3573487781,22,202,1128,270
3573487781,23,222,1128,270
3573487781,24,242,1128,270
3573487781,25,242,1108,270
3573487781,26,242,1088,270
3573487781,27,242,1068,270
3573487781,28,242,1048,270
3573487781,29,242,1028,270
3573487781,30,242,1008,270
3573487781,31,222,1008,270
3573487781,32,202,1008,270
3573487781,33,182,1008,270
3573487781,34,162,1008,270
3573487781,35,142,1008,270
3573487781,36,122,1008,270
3573487781,37,122,988,270
3573487781,38,122,968,270
3573487781,39,122,948,270
3573487781,40,122,928,270
3573487781,41,122,908,270
3573487781,42,122,888,270
3573487781,43,122,868,270
3573487781,44,122,848,270
3573487781,45,122,828,270
3573487781,46,122,808,270
3573487781,47,122,788,270
3573487781,48,122,768,270
3573487781,49,142,768,270
3573487781,50,162,768,270
3573487781,51,182,768,270
3573487781,52,202,768,270
3573487781,53,222,768,270
3573487781,54,242,768,270
3573487781,55,242,788,270
3573487781,56,242,808,270
3573487781,57,242,828,270
3573487781,58,242,848,270
3573487781,59,242,868,270
3573497794,0,421,637,270
3573497794,1,441,637,270
3573497794,2,461,637,270
3573497794,3,481,637,270
3573497794,4,501,637,270
3573497794,5,521,637,270
3573497794,6,541,637,270
3573497794,7,561,637,270
3573497794,8,581,637,270
3573497794,9,601,637,270
3573497794,10,621,637,270
3573497794,11,641,637,270
3573497794,12,661,637,270
3573497794,13,661,657,270
3573497794,14,661,677,270
3573497794,15,661,697,270
3573497794,16,661,717,270
3573497794,17,661,737,270
3573497794,18,661,757,270
3573497794,19,681,757,270
3573497794,20,701,757,270
3573497794,21,721,757,270
3573497794,22,741,757,270
3573497794,23,761,757,270
3573497794,24,781,757,270
3573497794,25,801,757,270
3573497794,26,821,757,270
3573497794,27,841,757,270
3573497794,28,861,757,270
3573497794,29,881,757,270
3573497794,30,901,757,270
3573497794,31,901,777,270
3573497794,32,901,797,270
3573497794,33,901,817,270
3573497794,34,901,837,270
3573497794,35,901,857,270
3573497794,36,901,877,270
3573497794,37,901,897,270
3573497794,38,901,917,270
3573497794,39,901,937,270
3573497794,40,901,957,270
3573497794,41,901,977,270
3573497794,42,901,997,270
3573497794,43,921,997,270
3573497794,44,941,997,270
3573497794,45,961,997,270
3573497794,46,981,997,270
3573497794,47,1001,997,270
3573497794,48,1021,997,270
3573497794,49,1041,997,270
3573497794,50,1061,997,270
3573497794,51,1081,997,270
3573497794,52,1101,997,270
3573497794,53,1121,997,270
3573497794,54,1141,997,270
3573497794,55,1141,1017,270
3573497794,56,1141,1037,270
3573497794,57,1141,1057,270
3573497794,58,1141,1077,270
3573497794,59,1141,1097,270
3573497794,60,1141,1117,270
3573497794,61,1121,1117,270
3573497794,62,1101,1117,270
3573497794,63,1081,1117,270
3573497794,64,1061,1117,270
3573497794,65,1041,1117,270
3573497794,66,1021,1117,270
3573497794,67,1021,1137,270
3573497794,68,1021,1157,270
3573497794,69,1021,1177,270
3573497794,70,1021,1197,270
3573497794,71,1021,1217,270
3573497794,72,1021,1237,270
3573497794,73,1001,1237,270
3573497794,74,981,1237,270
3573497794,75,961,1237,270
3573497794,76,941,1237,270
3573497794,77,921,1237,270
3573497794,78,901,1237,270
3573497794,79,881,1237,270
3573497794,80,861,1237,270
3573497794,81,841,1237,270
3573497794,82,821,1237,270
3573497794,83,801,1237,270
3573497794,84,781,1237,270
3573497794,85,781,1257,270
3573497794,86,781,1277,270
3573497794,87,781,1297,270
3573497794,88,781,1317,270
3573497794,89,781,1337,270
3573497795,0,264,922,250
3573497795,1,284,922,250
3573497795,2,304,922,250
3573497795,3,324,922,250
3573497795,4,344,922,250
3573497795,5,364,922,250
3573497795,6,384,922,250
3573497795,7,384,942,250
3573497795,8,384,962,250
3573497795,9,384,982,250
3573497795,10,384,1002,250
3573497795,11,384,1022,250
3573497795,12,384,1042,250
3573497795,13,364,1042,250
3573497795,14,344,1042,250
3573497795,15,324,1042,250
3573497795,16,304,1042,250
3573497795,17,284,1042,250
3573497795,18,264,1042,250
3573497795,19,264,1062,250
3573497795,20,264,1082,250
3573497795,21,264,1102,250
3573497795,22,264,1122,250
3573497795,23,264,1142,250
3573497795,24,264,1162,250
3573497795,25,284,1162,250
3573497795,26,304,1162,250
3573497795,27,324,1162,250
3573497795,28,344,1162,250
3573497795,29,364,1162,250
3573497795,30,384,1162,250
3573497795,31,384,1182,250
3573497795,32,384,1202,250
3573497795,33,384,1222,250
3573497795,34,384,1242,250
3573497795,35,384,1262,250
3573497795,36,384,1282,250
3573497795,37,404,1282,250
3573497795,38,424,1282,250
3573497795,39,444,1282,250
3573497795,40,464,1282,250
3573497795,41,484,1282,250
3573497795,42,504,1282,250
3573497795,43,504,1262,250
3573497795,44,504,1242,250
3573497795,45,504,1222,250
3573497795,46,504,1202,250
3573497795,47,504,1182,250
3573497795,48,504,1162,250
3573497795,49,524,1162,250
3573497795,50,544,1162,250
3573497795,51,564,1162,250
3573497795,52,584,1162,250
3573497795,53,604,1162,250
3573497795,54,624,1162,250
3573497795,55,624,1182,250
3573497795,56,624,1202,250
3573497795,57,624,1222,250
3573497795,58,624,1242,250
3573497795,59,624,1262,250
3573497796,0,727,410,290
3573497796,1,747,410,290
3573497796,2,767,410,290
3573497796,3,787,410,290
3573497796,4,807,410,290
3573497796,5,827,410,290
3573497796,6,847,410,290
3573497796,7,867,410,290
3573497796,8,887,410,290
3573497796,9,907,410,290
3573497796,10,927,410,290
3573497796,11,947,410,290
3573497796,12,967,410,290
3573497796,13,987,410,290
3573497796,14,1007,410,290
3573497796,15,1027,410,290
3573497796,16,1047,410,290
3573497796,17,1067,410,290
3573497796,18,1087,410,290
3573497796,19,1087,430,290
3573497796,20,1087,450,290
3573497796,21,1087,470,290
3573497796,22,1087,490,290
3573497796,23,1087,510,290
3573497796,24,1087,530,290
3573497796,25,1107,530,290
3573497796,26,1127,530,290
3573497796,27,1147,530,290
3573497796,28,1167,530,290
3573497796,29,1187,530,290
3573497796,30,1207,530,290
3573497796,31,1227,530,290
3573497796,32,1247,530,290
3573497796,33,1267,530,290
3573497796,34,1287,530,290
3573497796,35,1307,530,290
3573497796,36,1327,530,290
3573497796,37,1327,510,290
3573497796,38,1327,490,290
3573497796,39,1327,470,290
3573497796,40,1327,450,290
3573497796,41,1327,430,290
3573497796,42,1327,410,290
3573497796,43,1307,410,290
3573497796,44,1287,410,290
3573497796,45,1267,410,290
3573497796,46,1247,410,290
3573497796,47,1227,410,290
3573497796,48,1207,410,290
3573497796,49,1187,410,290
3573497796,50,1167,410,290
3573497796,51,1147,410,290
3573497796,52,1127,410,290
3573497796,53,1107,410,290
3573497796,54,1087,410,290
3573497796,55,1087,390,290
3573497796,56,1087,370,290
3573497796,57,1087,350,290
3573497796,58,1087,330,290
3573497796,59,1087,310,290
3573497796,60,1087,290,290
3573497796,61,1067,290,290
3573497796,62,1047,290,290
3573497796,63,1027,290,290
3573497796,64,1007,290,290
3573497796,65,987,290,290
3573497796,66,967,290,290
3573497796,67,987,290,290
3573497796,68,1007,290,290
3573497796,69,1027,290,290
3573497796,70,1047,290,290
3573497796,71,1067,290,290
3573497796,72,1087,290,290
3573497796,73,1107,290,290
3573497796,74,1127,290,290
3573497796,75,1147,290,290
3573497796,76,1167,290,290
3573497796,77,1187,290,290
3573497796,78,1207,290,290
3573497796,79,1207,270,290
3573497796,80,1207,250,290
3573497796,81,1207,230,290
3573497796,82,1207,210,290
3573497796,83,1207,190,290
3573497796,84,1207,170,290
3573497796,85,1187,170,290
3573497796,86,1167,170,290
3573497796,87,1147,170,290
3573497796,88,1127,170,290
3573497796,89,1107,170,290
3573497796,90,1087,170,290
3573497796,91,1067,170,290
3573497796,92,1047,170,290
3573497796,93,1027,170,290
3573497796,94,1007,170,290
3573497796,95,987,170,290
3573497797,0,782,141,240
3573497797,1,802,141,240
3573497797,2,822,141,240
3573497797,3,842,141,240
3573497797,4,862,141,240
3573497797,5,882,141,240
3573497797,6,902,141,240
3573497797,7,902,121,240
3573497797,8,902,101,240
3573497797,9,902,81,240
3573497797,10,902,61,240
3573497797,11,902,41,240
3573497797,12,902,21,240
3573497797,13,902,1,240
3573497797,14,902,-19,240
3573497797,15,902,-39,240
3573497797,16,902,-59,240
3573497797,17,902,-79,240
3573497797,18,902,-99,240
3573497797,19,922,-99,240
3573497797,20,942,-99,240
3573497797,21,962,-99,240
3573497797,22,982,-99,240
3573497797,23,1002,-99,240
3573497797,24,1022,-99,240
3573497797,25,1022,-79,240
3573497797,26,1022,-59,240
3573497797,27,1022,-39,240
3573497797,28,1022,-19,240
3573497797,29,1022,1,240
3573497797,30,1022,21,240
3573497797,31,1042,21,240
3573497797,32,1062,21,240
3573497797,33,1082,21,240
3573497797,34,1102,21,240
3573497797,35,1122,21,240
3573497797,36,1142,21,240
3573497797,37,1142,1,240
3573497797,38,1142,-19,240
3573497797,39,1142,-39,240
3573497797,40,1142,-59,240
3573497797,41,1142,-79,240
3573497797,42,1142,-99,240
3573497797,43,1162,-99,240
3573497797,44,1182,-99,240
3573497797,45,1202,-99,240
3573497797,46,1222,-99,240
3573497797,47,1242,-99,240
3573497797,48,1262,-99,240
3573497797,49,1262,-119,240
3573497797,50,1262,-139,240
3573497797,51,1262,-159,240
3573497797,52,1262,-179,240
3573497797,53,1262,-199,240
3573497797,54,1262,-219,240
3573497797,55,1242,-219,240
3573497797,56,1222,-219,240
3573497797,57,1202,-219,240
3573497797,58,1182,-219,240
3573497797,59,1162,-219,240
3573497797,60,1142,-219,240
3573497797,61,1142,-239,240
3573497797,62,1142,-259,240
3573497797,63,1142,-279,240
3573497797,64,1142,-299,240
3573497797,65,1142,-319,240
3573497797,66,1142,-339,240
3573497797,67,1142,-359,240
3573497797,68,1142,-379,240
3573497797,69,1142,-399,240
3573497797,70,1142,-419,240
3573497797,71,1142,-439,240
3573497797,72,1142,-459,240
3573497797,73,1142,-479,240
3573497797,74,1142,-499,240
3573497797,75,1142,-519,240
3573497797,76,1142,-539,240
3573497797,77,1142,-559,240
3573507784,0,995,176,290
3573507784,1,1015,176,290
3573507784,2,1035,176,290
3573507784,3,1055,176,290
3573507784,4,1075,176,290
3573507784,5,1095,176,290
3573507784,6,1115,176,290
3573507784,7,1115,196,290
3573507784,8,1115,216,290
3573507784,9,1115,236,290
3573507784,10,1115,256,290
3573507784,11,1115,276,290
3573507784,12,1115,296,290
3573507784,13,1135,296,290
3573507784,14,1155,296,290
3573507784,15,1175,296,290
3573507784,16,1195,296,290
3573507784,17,1215,296,290
3573507784,18,1235,296,290
3573507784,19,1255,296,290
3573507784,20,1275,296,290
3573507784,21,1295,296,290
3573507784,22,1315,296,290
3573507784,23,1335,296,290
3573507784,24,1355,296,290
3573507784,25,1355,316,290
3573507784,26,1355,336,290
3573507784,27,1355,356,290
3573507784,28,1355,376,290
3573507784,29,1355,396,290
3573507784,30,1355,416,290
3573507784,31,1335,416,290
3573507784,32,1315,416,290
3573507784,33,1295,416,290
3573507784,34,1275,416,290
3573507784,35,1255,416,290
3573507784,36,1235,416,290
3573507784,37,1235,396,290
3573507784,38,1235,376,290
3573507784,39,1235,356,290
3573507784,40,1235,336,290
3573507784,41,1235,316,290
3573507784,42,1235,296,290
3573507784,43,1235,276,290
3573507784,44,1235,256,290
3573507784,45,1235,236,290
3573507784,46,1235,216,290
3573507784,47,1235,196,290
3573507784,48,1235,176,290
3573507784,49,1235,156,290
3573507784,50,1235,136,290
3573507784,51,1235,116,290
3573507784,52,1235,96,290
3573507784,53,1235,76,290
3573507784,54,1235,56,290
3573507784,55,1235,36,290
3573507784,56,1235,16,290
3573507784,57,1235,-4,290
3573507784,58,1235,-24,290
3573507784,59,1235,-44,290
3573507784,60,1235,-64,290
3573507784,61,1215,-64,290
3573507784,62,1195,-64,290
3573507784,63,1175,-64,290
3573507784,64,1155,-64,290
3573507784,65,1135,-64,290
3573507784,66,1115,-64,290
3573507784,67,1115,-84,290
3573507784,68,1115,-104,290
3573507784,69,1115,-124,290
3573507784,70,1115,-144,290
3573507784,71,1115,-164,290
3573507784,72,1115,-184,290
3573507784,73,1135,-184,290
3573507784,74,1155,-184,290
3573507784,75,1175,-184,290
3573507784,76,1195,-184,290
3573507784,77,1215,-184,290
3573507784,78,1235,-184,290
3573507784,79,1255,-184,290
3573507784,80,1275,-184,290
3573507784,81,1295,-184,290
3573507784,82,1315,-184,290
3573507784,83,1335,-184,290
3573507784,84,1355,-184,290
3573507784,85,1355,-204,290
3573507784,86,1355,-224,290
3573507784,87,1355,-244,290
3573507784,88,1355,-264,290
3573507784,89,1355,-284,290
3573507785,0,734,316,290
3573507785,1,754,316,290
3573507785,2,774,316,290
3573507785,3,794,316,290
3573507785,4,814,316,290
3573507785,5,834,316,290
3573507785,6,854,316,290
3573507785,7,854,336,290
3573507785,8,854,356,290
3573507785,9,854,376,290
3573507785,10,854,396,290
3573507785,11,854,416,290
3573507785,12,854,436,290
3573507785,13,854,456,290
3573507785,14,854,476,290
3573507785,15,854,496,290
3573507785,16,854,516,290
3573507785,17,854,536,290
3573507785,18,854,556,290
3573507785,19,834,556,290
3573507785,20,814,556,290
3573507785,21,794,556,290
3573507785,22,774,556,290
3573507785,23,754,556,290
3573507785,24,734,556,290
3573507785,25,754,556,290
3573507785,26,774,556,290
3573507785,27,794,556,290
3573507785,28,814,556,290
3573507785,29,834,556,290
3573507785,30,854,556,290
3573507785,31,874,556,290
3573507785,32,894,556,290
3573507785,33,914,556,290
3573507785,34,934,556,290
3573507785,35,954,556,290
3573507785,36,974,556,290
3573507785,37,994,556,290
3573507785,38,1014,556,290
3573507785,39,1034,556,290
3573507785,40,1054,556,290
3573507785,41,1074,556,290
3573507785,42,1094,556,290
3573507785,43,1094,576,290
3573507785,44,1094,596,290
3573507785,45,1094,616,290
3573507785,46,1094,636,290
3573507785,47,1094,656,290
3573507785,48,1094,676,290
3573507785,49,1114,676,290
3573507785,50,1134,676,290
3573507785,51,1154,676,290
3573507785,52,1174,676,290
3573507785,53,1194,676,290
3573507785,54,1214,676,290
3573507785,55,1214,696,290
3573507785,56,1214,716,290
3573507785,57,1214,736,290
3573507785,58,1214,756,290
3573507785,59,1214,776,290
3573507785,60,1214,796,290
3573507785,61,1214,816,290
3573507785,62,1214,836,290
3573507785,63,1214,856,290
3573507785,64,1214,876,290
3573507785,65,1214,896,290
3573507785,66,1214,916,290
3573507785,67,1214,936,290
3573507785,68,1214,956,290
3573507785,69,1214,976,290
3573507785,70,1214,996,290
3573507785,71,1214,1016,290
3573507785,72,1214,1036,290
3573507785,73,1234,1036,290
3573507785,74,1254,1036,290
3573507785,75,1274,1036,290
3573507785,76,1294,1036,290
3573507785,77,1314,1036,290
3573507786,0,155,458,240
3573507786,1,175,458,240
3573507786,2,195,458,240
3573507786,3,215,458,240
3573507786,4,235,458,240
3573507786,5,255,458,240
3573507786,6,275,458,240
3573507786,7,295,458,240
3573507786,8,315,458,240
3573507786,9,335,458,240
3573507786,10,355,458,240
3573507786,11,375,458,240
3573507786,12,395,458,240
3573507786,13,395,478,240
3573507786,14,395,498,240
3573507786,15,395,518,240
3573507786,16,395,538,240
3573507786,17,395,558,240
3573507786,18,395,578,240
3573507786,19,395,598,240
3573507786,20,395,618,240
3573507786,21,395,638,240
3573507786,22,395,658,240
3573507786,23,395,678,240
3573507786,24,395,698,240
3573507786,25,395,718,240
3573507786,26,395,738,240
3573507786,27,395,758,240
3573507786,28,395,778,240
3573507786,29,395,798,240
3573507786,30,395,818,240
3573507786,31,395,838,240
3573507786,32,395,858,240
3573507786,33,395,878,240
3573507786,34,395,898,240
3573507786,35,395,918,240
3573507786,36,395,938,240
3573507786,37,395,958,240
3573507786,38,395,978,240
3573507786,39,395,998,240
3573507786,40,395,1018,240
3573507786,41,395,1038,240
3573507786,42,395,1058,240
3573507786,43,375,1058,240
3573507786,44,355,1058,240
3573507786,45,335,1058,240
3573507786,46,315,1058,240
3573507786,47,295,1058,240
3573507786,48,275,1058,240
3573507786,49,275,1038,240
3573507786,50,275,1018,240
3573507786,51,275,998,240
3573507786,52,275,978,240
3573507786,53,275,958,240
3573507786,54,275,938,240
3573507786,55,295,938,240
3573507786,56,315,938,240
3573507786,57,335,938,240
3573507786,58,355,938,240
3573507786,59,375,938,240
3573507786,60,395,938,240
3573507786,61,415,938,240
3573507786,62,435,938,240
3573507786,63,455,938,240
3573507786,64,475,938,240
3573507786,65,495,938,240
3573507786,66,515,938,240
3573507786,67,515,918,240
3573507786,68,515,898,240
3573507786,69,515,878,240
3573507786,70,515,858,240
3573507786,71,515,838,240
3573507786,72,515,818,240
3573507786,73,535,818,240
3573507786,74,555,818,240
3573507786,75,575,818,240
3573507786,76,595,818,240
3573507786,77,615,818,240
3573507786,78,635,818,240
3573507786,79,635,838,240
3573507786,80,635,858,240
3573507786,81,635,878,240
3573507786,82,635,898,240
3573507786,83,635,918,240
3573507786,84,635,938,240
3573507786,85,615,938,240
3573507786,86,595,938,240
3573507786,87,575,938,240
3573507786,88,555,938,240
3573507786,89,535,938,240
3573507786,90,515,938,240
3573507786,91,515,918,240
3573507786,92,515,898,240
3573507786,93,515,878,240
3573507786,94,515,858,240
3573507786,95,515,838,240
3573507786,96,515,818,240
3573507786,97,495,818,240
3573507786,98,475,818,240
3573507786,99,455,818,240
3573507786,100,435,818,240
3573507786,101,415,818,240
3573517796,0,831,248,290
3573517796,1,851,248,290
3573517796,2,871,248,290
3573517796,3,891,248,290
3573517796,4,911,248,290
3573517796,5,931,248,290
3573517796,6,951,248,290
3573517796,7,951,268,290
3573517796,8,951,288,290
3573517796,9,951,308,290
3573517796,10,951,328,290
3573517796,11,951,348,290
3573517796,12,951,368,290
3573517796,13,971,368,290
3573517796,14,991,368,290
3573517796,15,1011,368,290
3573517796,16,1031,368,290
3573517796,17,1051,368,290
3573517796,18,1071,368,290
3573517796,19,1071,348,290
3573517796,20,1071,328,290
3573517796,21,1071,308,290
3573517796,22,1071,288,290
3573517796,23,1071,268,290
3573517796,24,1071,248,290
3573517796,25,1051,248,290
3573517796,26,1031,248,290
3573517796,27,1011,248,290
3573517796,28,991,248,290
3573517796,29,971,248,290
3573517796,30,951,248,290
3573517796,31,931,248,290
3573517796,32,911,248,290
3573517796,33,891,248,290
3573517796,34,871,248,290
3573517796,35,851,248,290
3573517796,36,831,248,290
3573517796,37,851,248,290
3573517796,38,871,248,290
3573517796,39,891,248,290
3573517796,40,911,248,290
3573517796,41,931,248,290
3573517796,42,951,248,290
3573517796,43,971,248,290
3573517796,44,991,248,290
3573517796,45,1011,248,290
3573517796,46,1031,248,290
3573517796,47,1051,248,290
3573517796,48,1071,248,290
3573517796,49,1071,228,290
3573517796,50,1071,208,290
